5.599996	-9.000000E-02	1.830000E+00
5.699994	-6.000000E-02	1.780000E+00
5.799990	-4.000000E-02	1.730000E+00
5.899989	-2.000000E-02	1.670000E+00
6.199992	0.000000E+00	1.540000E+00
6.399992	-1.000000E-02	1.460000E+00
6.600017	-1.000000E-02	1.400000E+00
6.799982	-2.000000E-02	1.350000E+00
7.000011	-3.000000E-02	1.300000E+00
7.200019	-3.000000E-02	1.270000E+00
7.399980	-3.000000E-02	1.240000E+00
7.599980	-2.000000E-02	1.210000E+00
7.799986	-2.000000E-02	1.180000E+00
8.000000	-1.000000E-02	1.150000E+00
8.200007	0.000000E+00	1.130000E+00
8.400014	8.000000E-03	1.110000E+00
8.599988	1.900000E-02	1.080000E+00
8.800023	2.800000E-02	1.050000E+00
8.999971	3.400000E-02	1.010000E+00
9.199991	4.100000E-02	9.870000E-01
9.399973	4.600000E-02	9.570000E-01
9.599988	5.100000E-02	9.270000E-01
9.800016	5.200000E-02	8.950000E-01
10.000000	5.400000E-02	8.670000E-01
10.200002	5.200000E-02	8.330000E-01
10.399960	4.900000E-02	8.000000E-01
10.600024	2.600000E-02	7.590000E-01
10.800028	7.000000E-03	7.470000E-01
11.000009	-1.000000E-02	7.270000E-01
11.250045	-4.000000E-02	7.170000E-01
11.499968	-5.000000E-02	7.150000E-01
11.749988	-7.000000E-02	7.140000E-01
11.999961	-7.000000E-02	7.150000E-01
12.250020	-7.000000E-02	7.120000E-01
12.500000	-8.000000E-02	7.090000E-01
12.750002	-8.000000E-02	7.090000E-01
13.000004	-8.000000E-02	7.060000E-01
13.250002	-8.000000E-02	7.060000E-01
13.500005	-7.000000E-02	7.050000E-01
13.749996	-7.000000E-02	7.040000E-01
14.000007	-7.000000E-02	7.070000E-01
14.250001	-5.000000E-02	7.050000E-01
14.500008	-5.000000E-02	7.030000E-01
14.750007	-4.000000E-02	7.040000E-01
15.000006	-3.000000E-02	7.000000E-01
15.249993	-2.000000E-02	6.940000E-01
15.499999	-1.000000E-02	6.870000E-01
15.749992	0.000000E+00	6.800000E-01
16.000000	7.000000E-03	6.740000E-01
16.499999	2.500000E-02	6.600000E-01
17.000003	4.100000E-02	6.430000E-01
17.500004	5.900000E-02	6.280000E-01
17.999994	7.600000E-02	6.060000E-01
18.500004	8.800000E-02	5.820000E-01
19.000009	9.600000E-02	5.600000E-01
19.499996	1.040000E-01	5.370000E-01
20.000000	1.060000E-01	5.130000E-01
20.499983	1.070000E-01	4.930000E-01
20.999998	1.020000E-01	4.710000E-01
21.500006	9.400000E-02	4.580000E-01
22.000018	9.100000E-02	4.510000E-01
22.500009	8.900000E-02	4.430000E-01
23.000020	8.500000E-02	4.360000E-01
23.500021	8.900000E-02	4.380000E-01
24.000015	9.500000E-02	4.310000E-01
24.499991	1.030000E-01	4.270000E-01
25.000000	1.120000E-01	4.180000E-01
26.000008	1.230000E-01	3.940000E-01
27.000011	1.270000E-01	3.720000E-01
27.999982	1.320000E-01	3.540000E-01
29.000016	1.370000E-01	3.360000E-01
29.999976	1.400000E-01	3.180000E-01
30.000000	2.892268E-01	2.558024E-01
30.244587	2.858540E-01	2.504871E-01
30.491169	2.823620E-01	2.454058E-01
30.739760	2.789096E-01	2.404212E-01
30.990378	2.754243E-01	2.355716E-01
31.243040	2.719848E-01	2.308092E-01
31.497761	2.684748E-01	2.261547E-01
31.754560	2.650109E-01	2.215834E-01
32.013451	2.614805E-01	2.171145E-01
32.274454	2.579950E-01	2.127259E-01
32.537584	2.544497E-01	2.084352E-01
32.802860	2.509477E-01	2.042223E-01
33.070298	2.473912E-01	2.001031E-01
33.339917	2.438758E-01	1.960590E-01
33.611735	2.403045E-01	1.921040E-01
33.885768	2.367701E-01	1.882216E-01
34.162035	2.331656E-01	1.844247E-01
34.440555	2.295998E-01	1.807075E-01
34.721345	2.259887E-01	1.771266E-01
35.004425	2.224231E-01	1.736253E-01
35.289814	2.188567E-01	1.702645E-01
35.577528	2.153378E-01	1.669647E-01
35.867588	2.118349E-01	1.637323E-01
36.160013	2.083704E-01	1.605590E-01
36.454821	2.048976E-01	1.574505E-01
36.752034	2.014569E-01	1.543992E-01
37.051670	1.979966E-01	1.514099E-01
37.353749	1.945583E-01	1.484758E-01
37.658290	1.910812E-01	1.456009E-01
37.965315	1.875991E-01	1.427794E-01
38.274843	1.840233E-01	1.400150E-01
38.586893	1.804794E-01	1.374353E-01
38.901488	1.769326E-01	1.351925E-01
39.218649	1.734828E-01	1.329937E-01
39.538394	1.701601E-01	1.308455E-01
39.860747	1.669107E-01	1.287319E-01
40.185728	1.637445E-01	1.266525E-01
40.513358	1.606182E-01	1.246067E-01
40.843660	1.575228E-01	1.225939E-01
41.176655	1.544434E-01	1.206137E-01
41.512364	1.513641E-01	1.186654E-01
41.850810	1.482705E-01	1.167485E-01
42.192015	1.451440E-01	1.148625E-01
42.536004	1.420376E-01	1.131389E-01
42.882795	1.389455E-01	1.115953E-01
43.232413	1.359590E-01	1.101429E-01
43.584884	1.330788E-01	1.087833E-01
43.940227	1.302850E-01	1.074404E-01
44.298468	1.275746E-01	1.061142E-01
44.659628	1.249183E-01	1.048044E-01
45.023734	1.223146E-01	1.035110E-01
45.390808	1.197495E-01	1.022333E-01
45.760876	1.172242E-01	1.009714E-01
46.133959	1.147282E-01	9.972494E-02
46.510085	1.122657E-01	9.849414E-02
46.889278	1.097639E-01	9.727825E-02
47.271560	1.072535E-01	9.607773E-02
47.656962	1.047229E-01	9.494782E-02
48.045504	1.022004E-01	9.386451E-02
48.437214	9.975799E-02	9.296624E-02
48.832118	9.737867E-02	9.216790E-02
49.230242	9.510480E-02	9.137628E-02
49.631612	9.290216E-02	9.059155E-02
50.036254	9.075833E-02	8.981354E-02
50.444194	8.866186E-02	8.904238E-02
50.855461	8.660104E-02	8.827760E-02
51.270080	8.457728E-02	8.751952E-02
51.688080	8.257593E-02	8.676789E-02
52.109489	8.060688E-02	8.602293E-02
52.534332	7.865613E-02	8.531214E-02
52.962640	7.673665E-02	8.461537E-02
53.394438	7.484479E-02	8.393385E-02
53.829759	7.298652E-02	8.326020E-02
54.268627	7.114320E-02	8.259210E-02
54.711075	6.933057E-02	8.192934E-02
55.157127	6.751989E-02	8.127188E-02
55.606818	6.573802E-02	8.061964E-02
56.060176	6.395113E-02	7.997270E-02
56.517228	6.219299E-02	7.933093E-02
56.978009	6.046616E-02	7.868420E-02
57.442544	5.877267E-02	7.804158E-02
57.910868	5.696202E-02	7.723340E-02
58.383010	5.517382E-02	7.641902E-02
58.859001	5.318361E-02	7.561239E-02
59.338873	5.121925E-02	7.481520E-02
59.822655	4.896589E-02	7.402545E-02
60.310386	4.674811E-02	7.324497E-02
60.802088	4.385350E-02	7.270950E-02
61.297804	4.101312E-02	7.218892E-02
61.797559	3.817722E-02	7.239865E-02
62.301389	3.539923E-02	7.259494E-02
62.809326	3.253926E-02	7.280529E-02
63.321402	2.970097E-02	7.300284E-02
63.837656	2.625643E-02	7.321401E-02
64.358118	2.280518E-02	7.363637E-02
64.882823	1.849923E-02	7.648781E-02
65.411806	1.448781E-02	7.947130E-02
65.945104	1.215462E-02	8.410054E-02
66.482748	1.013357E-02	8.870999E-02
67.024774	9.840020E-03	9.386729E-02
67.571221	1.001766E-02	9.902353E-02
68.122122	1.268469E-02	1.047675E-01
68.677518	1.556246E-02	1.094430E-01
69.237435	1.961806E-02	1.098514E-01
69.801924	2.336821E-02	1.101868E-01
70.371012	2.623078E-02	1.103109E-01
70.944741	2.893460E-02	1.103951E-01
71.523145	3.127943E-02	1.103870E-01
72.106268	3.353851E-02	1.101069E-01
72.694144	3.566479E-02	1.090613E-01
73.286810	3.755346E-02	1.080261E-01
73.884310	3.891984E-02	1.070003E-01
74.486683	4.020348E-02	1.059846E-01
75.093964	4.134752E-02	1.049782E-01
75.706199	4.246562E-02	1.039817E-01
76.323425	4.356571E-02	1.029943E-01
76.945682	4.461190E-02	1.019172E-01
77.573015	4.558682E-02	1.006670E-01
78.205455	4.647309E-02	9.939776E-02
78.843059	4.723296E-02	9.808581E-02
79.485859	4.792043E-02	9.679151E-02
80.133902	4.851262E-02	9.551400E-02
80.787224	4.906521E-02	9.425363E-02
81.445877	4.957206E-02	9.300974E-02
82.109892	5.008122E-02	9.178238E-02
82.779329	5.059759E-02	9.057101E-02
83.454221	5.110727E-02	8.923403E-02
84.134613	5.161191E-02	8.775674E-02
84.820555	5.198079E-02	8.626888E-02
85.512088	5.221458E-02	8.477015E-02
86.209264	5.237268E-02	8.329746E-02
86.912120	5.246150E-02	8.185031E-02
87.620703	5.249250E-02	8.042838E-02
88.335068	5.247476E-02	7.903108E-02
89.055254	5.240952E-02	7.765815E-02
89.781311	5.230758E-02	7.630894E-02
90.513290	5.214778E-02	7.498331E-02
91.251238	5.194793E-02	7.368054E-02
91.995201	5.168399E-02	7.242786E-02
92.745226	5.138066E-02	7.121368E-02
93.501368	5.108429E-02	7.007939E-02
94.263677	5.079199E-02	6.899724E-02
95.032203	5.051527E-02	6.793170E-02
95.806988	5.024636E-02	6.688273E-02
96.588091	4.997118E-02	6.584985E-02
97.375564	4.969326E-02	6.483304E-02
98.169462	4.940846E-02	6.383181E-02
98.969829	4.912117E-02	6.284618E-02
99.776722	4.882701E-02	6.187564E-02
100.590186	4.853086E-02	6.092023E-02
101.410289	4.822842E-02	5.997939E-02
102.237077	4.792469E-02	5.905321E-02
103.070611	4.761573E-02	5.814120E-02
103.910933	4.730623E-02	5.724344E-02
104.758112	4.699409E-02	5.635940E-02
105.612192	4.668240E-02	5.548919E-02
106.473234	4.637501E-02	5.463223E-02
107.341304	4.606956E-02	5.378868E-02
108.216446	4.575764E-02	5.293037E-02
109.098726	4.544592E-02	5.208099E-02
109.988193	4.512054E-02	5.123875E-02
110.884923	4.479498E-02	5.040918E-02
111.788956	4.445036E-02	4.959309E-02
112.700362	4.410592E-02	4.879020E-02
113.619191	4.375333E-02	4.800030E-02
114.545516	4.340265E-02	4.722316E-02
115.479400	4.304473E-02	4.645866E-02
116.420885	4.268926E-02	4.570650E-02
117.370059	4.232977E-02	4.496655E-02
118.326965	4.197323E-02	4.423855E-02
119.291670	4.161530E-02	4.352237E-02
120.264244	4.126051E-02	4.281728E-02
121.244755	4.090743E-02	4.210073E-02
122.233250	4.055625E-02	4.139566E-02
123.229802	4.018086E-02	4.069597E-02
124.234483	3.980795E-02	4.000787E-02
125.247354	3.942112E-02	3.933164E-02
126.268484	3.903685E-02	3.866662E-02
127.297939	3.864092E-02	3.801300E-02
128.335787	3.824730E-02	3.737024E-02
129.382096	3.784172E-02	3.673859E-02
130.436936	3.743663E-02	3.611743E-02
131.500375	3.701003E-02	3.550693E-02
132.572486	3.657733E-02	3.490658E-02
133.653335	3.609182E-02	3.431652E-02
134.742999	3.561500E-02	3.376093E-02
135.841545	3.515235E-02	3.332019E-02
136.949047	3.470816E-02	3.288771E-02
138.065580	3.431395E-02	3.246868E-02
139.191216	3.393065E-02	3.205525E-02
140.326029	3.357100E-02	3.164679E-02
141.470093	3.321996E-02	3.124378E-02
142.623485	3.288530E-02	3.084569E-02
143.786280	3.255838E-02	3.045288E-02
144.958556	3.224503E-02	3.006486E-02
146.140390	3.193898E-02	2.968201E-02
147.331858	3.164497E-02	2.930393E-02
148.533040	3.135847E-02	2.893081E-02
149.744015	3.108385E-02	2.856223E-02
150.964864	3.081751E-02	2.819846E-02
152.195666	3.056385E-02	2.783916E-02
153.436502	3.031979E-02	2.748459E-02
154.687455	3.008968E-02	2.713451E-02
155.948607	2.988980E-02	2.678366E-02
157.220041	2.973268E-02	2.642947E-02
158.501840	2.957396E-02	2.603087E-02
159.794090	2.941321E-02	2.557289E-02
161.096877	2.921956E-02	2.512293E-02
162.410285	2.898728E-02	2.468094E-02
163.734400	2.874921E-02	2.424671E-02
165.069310	2.850482E-02	2.382014E-02
166.415104	2.825676E-02	2.340107E-02
167.771871	2.800523E-02	2.298937E-02
169.139699	2.775137E-02	2.258492E-02
170.518677	2.749575E-02	2.218758E-02
171.908901	2.723867E-02	2.179727E-02
173.310458	2.698093E-02	2.141380E-02
174.723440	2.672277E-02	2.103711E-02
176.147943	2.646503E-02	2.066700E-02
177.584062	2.620717E-02	2.030340E-02
179.031886	2.595017E-02	1.994611E-02
180.491517	2.569370E-02	1.959524E-02
181.963047	2.543868E-02	1.925052E-02
183.446573	2.518466E-02	1.891186E-02
184.942194	2.493247E-02	1.857906E-02
186.450011	2.468162E-02	1.825227E-02
187.970119	2.443287E-02	1.793117E-02
189.502622	2.418613E-02	1.761576E-02
191.047618	2.394184E-02	1.730576E-02
192.605212	2.370001E-02	1.700135E-02
194.175502	2.346080E-02	1.670218E-02
195.758597	2.322486E-02	1.640840E-02
197.354598	2.299178E-02	1.611968E-02
198.963611	2.276773E-02	1.583615E-02
200.585743	2.254807E-02	1.555748E-02
202.221098	2.234010E-02	1.528383E-02
203.869787	2.213670E-02	1.501487E-02
205.531919	2.193421E-02	1.471641E-02
207.207599	2.173348E-02	1.441540E-02
208.896944	2.151706E-02	1.411468E-02
210.600059	2.129961E-02	1.381836E-02
212.317061	2.107313E-02	1.352890E-02
214.048062	2.084751E-02	1.324490E-02
215.793175	2.061709E-02	1.296746E-02
217.552515	2.038855E-02	1.269520E-02
219.326201	2.015694E-02	1.242929E-02
221.114348	1.992769E-02	1.216831E-02
222.917069	1.969630E-02	1.191348E-02
224.734491	1.946754E-02	1.166333E-02
226.566731	1.923749E-02	1.141908E-02
228.413905	1.901027E-02	1.117928E-02
230.276142	1.878219E-02	1.094517E-02
232.153565	1.855705E-02	1.071531E-02
234.046290	1.833144E-02	1.049094E-02
235.954444	1.810879E-02	1.027064E-02
237.878158	1.788623E-02	1.005556E-02
239.817556	1.766656E-02	9.844410E-03
241.772764	1.744733E-02	9.638252E-03
243.743918	1.723093E-02	9.435889E-03
245.731135	1.701529E-02	9.238262E-03
247.734557	1.680241E-02	9.044301E-03
249.754315	1.659060E-02	8.854855E-03
251.790535	1.638149E-02	8.668956E-03
253.843363	1.617369E-02	8.487377E-03
255.912919	1.596855E-02	8.309219E-03
257.999353	1.576495E-02	8.135147E-03
260.102800	1.556399E-02	7.964382E-03
262.223390	1.536484E-02	7.797532E-03
264.361275	1.516828E-02	7.633872E-03
266.516585	1.497369E-02	7.473929E-03
268.689468	1.478172E-02	7.317067E-03
270.880067	1.459208E-02	7.163749E-03
273.088525	1.440497E-02	7.013407E-03
275.314989	1.422011E-02	6.866444E-03
277.559606	1.403931E-02	6.722356E-03
279.822523	1.386500E-02	6.581484E-03
282.103892	1.369333E-02	6.442173E-03
284.403857	1.352461E-02	6.303043E-03
286.722576	1.335714E-02	6.162192E-03
289.060198	1.318974E-02	6.014814E-03
291.416877	1.302177E-02	5.870708E-03
293.792771	1.285060E-02	5.730284E-03
296.188030	1.268025E-02	5.593012E-03
298.602824	1.250953E-02	5.459215E-03
301.037302	1.234002E-02	5.328453E-03
303.491630	1.217099E-02	5.200961E-03
305.965971	1.200339E-02	5.076399E-03
308.460483	1.183675E-02	4.954933E-03
310.975332	1.167162E-02	4.836281E-03
313.510682	1.150771E-02	4.720544E-03
316.066705	1.134537E-02	4.607516E-03
318.643568	1.118444E-02	4.497237E-03
321.241436	1.102512E-02	4.389566E-03
323.860488	1.086735E-02	4.284486E-03
326.500894	1.071123E-02	4.181926E-03
329.162823	1.055676E-02	4.081814E-03
331.846448	1.040394E-02	3.984119E-03
334.551965	1.025283E-02	3.888726E-03
337.279533	1.010339E-02	3.795659E-03
340.029344	9.955710E-03	3.704763E-03
342.801565	9.809720E-03	3.616111E-03
345.596393	9.665550E-03	3.529509E-03
348.414010	9.523050E-03	3.445062E-03
351.254599	9.382380E-03	3.362545E-03
354.118339	9.243450E-03	3.282102E-03
357.005431	9.106410E-03	3.203476E-03
359.916068	8.971170E-03	3.126848E-03
362.850426	8.837850E-03	3.051934E-03
365.808706	8.706930E-03	2.978938E-03
368.791110	8.578190E-03	2.907556E-03
371.797836	8.450710E-03	2.836097E-03
374.829059	8.324890E-03	2.765387E-03
377.885004	8.199800E-03	2.696026E-03
380.965866	8.076200E-03	2.627986E-03
384.071842	7.953170E-03	2.561858E-03
387.203145	7.831620E-03	2.497192E-03
390.359979	7.711080E-03	2.434367E-03
393.542538	7.592190E-03	2.372915E-03
396.751058	7.474390E-03	2.313225E-03
399.985727	7.358260E-03	2.254820E-03
403.246777	7.243290E-03	2.198107E-03
406.534403	7.129990E-03	2.142599E-03
409.848842	7.017870E-03	2.088716E-03
413.190295	6.907430E-03	2.035962E-03
416.558996	6.798130E-03	1.984771E-03
419.955167	6.690490E-03	1.934637E-03
423.379018	6.584020E-03	1.885999E-03
426.830794	6.479190E-03	1.838352E-03
430.310700	6.375500E-03	1.792140E-03
433.818986	6.273430E-03	1.746855E-03
437.355863	6.172520E-03	1.702951E-03
440.921592	6.073200E-03	1.659915E-03
444.516375	5.975010E-03	1.618204E-03
448.140481	5.878370E-03	1.577304E-03
451.794118	5.782880E-03	1.537674E-03
455.477547	5.688920E-03	1.498808E-03
459.191019	5.596090E-03	1.461151E-03
462.934751	5.504750E-03	1.424226E-03
466.709019	5.414550E-03	1.388437E-03
470.514048	5.325800E-03	1.353353E-03
474.350105	5.238210E-03	1.319341E-03
478.217442	5.152040E-03	1.286009E-03
482.116297	5.067130E-03	1.253682E-03
486.046948	4.983600E-03	1.222012E-03
490.009641	4.901550E-03	1.191290E-03
494.004645	4.820900E-03	1.161093E-03
498.032214	4.741920E-03	1.131084E-03
502.092626	4.664110E-03	1.101361E-03
506.186143	4.586930E-03	1.070661E-03
510.313032	4.510660E-03	1.040650E-03
514.473563	4.434020E-03	1.011634E-03
518.668011	4.358450E-03	9.832817E-04
522.896657	4.283340E-03	9.558601E-04
527.159784	4.209300E-03	9.290768E-04
531.457660	4.135890E-03	9.031626E-04
535.790600	4.063520E-03	8.778611E-04
540.158836	3.991840E-03	8.533684E-04
544.562692	3.921160E-03	8.294656E-04
549.002479	3.851180E-03	8.063196E-04
553.478437	3.782190E-03	7.837398E-04
557.990884	3.713920E-03	7.618652E-04
562.540144	3.646600E-03	7.405342E-04
567.126472	3.579970E-03	7.198615E-04
571.750200	3.514260E-03	6.997109E-04
576.411617	3.449230E-03	6.801738E-04
581.111041	3.385060E-03	6.611378E-04
585.848798	3.321570E-03	6.426737E-04
590.625162	3.258860E-03	6.246905E-04
595.440467	3.196760E-03	6.072407E-04
600.295054	3.135260E-03	5.902524E-04
605.189182	3.074180E-03	5.737608E-04
610.123233	3.013940E-03	5.582161E-04
615.097503	2.954470E-03	5.437476E-04
620.112358	2.895900E-03	5.297817E-04
625.168073	2.838200E-03	5.163364E-04
630.264991	2.781400E-03	5.032291E-04
635.403496	2.725490E-03	4.904555E-04
640.583877	2.670270E-03	4.780075E-04
645.806495	2.615770E-03	4.658729E-04
651.071685	2.561870E-03	4.540505E-04
656.379818	2.508620E-03	4.425218E-04
661.731206	2.455890E-03	4.312936E-04
667.126233	2.403770E-03	4.203410E-04
672.565256	2.352070E-03	4.096772E-04
678.048600	2.300940E-03	3.992721E-04
683.576671	2.250160E-03	3.891443E-04
689.149804	2.199940E-03	3.792589E-04
694.768380	2.149980E-03	3.696400E-04
700.432745	2.100570E-03	3.602484E-04
706.143333	2.051580E-03	3.511136E-04
711.900463	2.003240E-03	3.421924E-04
717.704499	1.955000E-03	3.322964E-04
723.555894	1.907310E-03	3.220715E-04
729.454941	1.857790E-03	3.104071E-04
735.402152	1.808110E-03	2.983116E-04
741.397785	1.755010E-03	2.867785E-04
747.442325	1.701380E-03	2.755978E-04
753.536174	1.647030E-03	2.683571E-04
759.679650	1.593200E-03	2.624409E-04
765.873261	1.537550E-03	2.558389E-04
772.117335	1.482210E-03	2.491402E-04
778.412349	1.423480E-03	2.428716E-04
784.758692	1.364880E-03	2.367951E-04
791.156759	1.301000E-03	2.310806E-04
797.606948	1.237130E-03	2.255244E-04
804.109768	1.163890E-03	2.201425E-04
810.665581	1.090400E-03	2.148737E-04
817.274862	9.985500E-04	2.097508E-04
823.938038	9.059800E-04	2.047304E-04
830.655545	7.670500E-04	1.998508E-04
837.427766	6.260000E-04	1.950676E-04
844.255264	1.278000E-04	1.904187E-04
851.138382	-3.880000E-04	1.858605E-04
858.077640	-5.678000E-04	1.454521E-03
865.073451	5.478800E-04	1.414998E-03
872.126294	7.244600E-04	1.376793E-03
879.236654	8.702000E-04	1.339344E-03
886.405029	9.454300E-04	1.303187E-03
893.631796	1.017880E-03	1.267745E-03
900.917464	1.061980E-03	1.233517E-03
908.262552	1.104210E-03	1.199974E-03
915.667523	1.130800E-03	1.167571E-03
923.132916	1.155960E-03	1.135866E-03
930.659138	1.171400E-03	1.105751E-03
938.246674	1.185630E-03	1.076220E-03
945.896087	1.192550E-03	1.047302E-03
953.607950	1.198140E-03	1.018957E-03
961.382629	1.195750E-03	9.912640E-04
969.220639	1.192300E-03	9.650137E-04
977.122580	1.182930E-03	9.447921E-04
985.088988	1.172300E-03	9.271360E-04
993.120331	1.154960E-03	9.209266E-04
1001.217160	1.143920E-03	9.174909E-04
1009.379955	1.158840E-03	9.257740E-04
1017.609370	1.174150E-03	9.267959E-04
1025.905818	1.192250E-03	9.021615E-04
1034.269974	1.205680E-03	8.779891E-04
1042.702266	1.205550E-03	8.542389E-04
1051.203300	1.204650E-03	8.309997E-04
1059.773608	1.201860E-03	8.083565E-04
1068.413909	1.198340E-03	7.862499E-04
1077.124569	1.193180E-03	7.648141E-04
1085.906237	1.187460E-03	7.438954E-04
1094.759574	1.180530E-03	7.236096E-04
1103.684962	1.173170E-03	7.038201E-04
1112.683279	1.164940E-03	6.846191E-04
1121.754823	1.156360E-03	6.658971E-04
1130.900398	1.147130E-03	6.477295E-04
1140.120517	1.137620E-03	6.300226E-04
1149.415803	1.127620E-03	6.128333E-04
1158.786891	1.117400E-03	5.960845E-04
1168.234316	1.106820E-03	5.798171E-04
1177.758844	1.096070E-03	5.639725E-04
1187.361031	1.085060E-03	5.485780E-04
1197.041440	1.073910E-03	5.335893E-04
1206.800875	1.062580E-03	5.190211E-04
1216.639801	1.051150E-03	5.048422E-04
1226.558928	1.039610E-03	4.910553E-04
1236.558856	1.028000E-03	4.776216E-04
1246.640466	1.016330E-03	4.645335E-04
1256.804196	1.004590E-03	4.517835E-04
1267.050804	9.928200E-04	4.393566E-04
1277.380943	9.809900E-04	4.272487E-04
1287.795307	9.691400E-04	4.154401E-04
1298.294585	9.572600E-04	4.039691E-04
1308.879451	9.453800E-04	3.928010E-04
1319.550618	9.334900E-04	3.819565E-04
1330.308782	9.216500E-04	3.713943E-04
1341.154666	9.098200E-04	3.611417E-04
1352.088975	8.980500E-04	3.511518E-04
1363.112425	8.863000E-04	3.414603E-04
1374.225745	8.746400E-04	3.320146E-04
1385.429676	8.630100E-04	3.228538E-04
1396.724954	8.514800E-04	3.139211E-04
1408.112312	8.400000E-04	3.052609E-04
1419.592513	8.286300E-04	2.968127E-04
1431.166314	8.173200E-04	2.886260E-04
1442.834486	8.061300E-04	2.806366E-04
1454.597760	7.950300E-04	2.728836E-04
1466.456967	7.840600E-04	2.653097E-04
1478.412847	7.731600E-04	2.579536E-04
1490.466204	7.623900E-04	2.507625E-04
1502.617819	7.516800E-04	2.437147E-04
1514.868524	7.411000E-04	2.368057E-04
1527.219108	7.305400E-04	2.301160E-04
1539.670375	7.201000E-04	2.235766E-04
1552.223157	7.097000E-04	2.172605E-04
1564.878285	6.994400E-04	2.110867E-04
1577.636580	6.892400E-04	2.051238E-04
1590.498900	6.791800E-04	1.992923E-04
1603.466094	6.691900E-04	1.936632E-04
1616.538985	6.593400E-04	1.881557E-04
1629.718472	6.495700E-04	1.828412E-04
1643.005405	6.399400E-04	1.776395E-04
1656.400670	6.303900E-04	1.726239E-04
1669.905144	6.209800E-04	1.677126E-04
1683.519720	6.116600E-04	1.629791E-04
