0.000100000000000	-8.540000000000000	45.800000000000000
0.000110000000000	-7.120000000000000	41.800000000000000
0.000120000000000	-6.110000000000000	38.300000000000000
0.000130000000000	-5.440000000000000	35.300000000000000
0.000140000000000	-4.830000000000000	32.800000000000000
0.000150000000000	-4.450000000000000	30.600000000000000
0.000160000000000	-4.000000000000000	28.600000000000000
0.000170000000000	-3.680000000000000	26.800000000000000
0.000180000000000	-3.450000000000000	25.200000000000000
0.000190000000000	-3.300000000000000	23.800000000000000
0.000200000000000	-3.120000000000000	22.500000000000000
0.000220000000000	-3.110000000000000	20.200000000000000
0.000240000000000	-3.160000000000000	18.400000000000000
0.000260000000000	-3.290000000000000	17.100000000000000
0.000280000000000	-3.300000000000000	16.000000000000000
0.000300000000000	-3.190000000000000	15.000000000000000
0.000320000000000	-3.120000000000000	14.200000000000000
0.000340000000000	-3.070000000000000	13.400000000000000
0.000360000000000	-3.000000000000000	12.700000000000000
0.000380000000000	-2.920000000000000	12.100000000000000
0.000400000000000	-2.840000000000000	11.400000000000000
0.000450000000000	-3.200000000000000	10.200000000000000
0.000500000000000	-3.030000000000000	9.640000000000000
0.000550000000000	-2.900000000000000	8.920000000000000
0.000600001000000	-2.840000000000000	8.350000000000000
0.000650002000000	-2.690000000000000	7.920000000000000
0.000700001000000	-2.590000000000000	7.480000000000000
0.000749998000000	-2.490000000000000	7.130000000000000
0.000800000000000	-2.380000000000000	6.820000000000000
0.000849999000000	-2.270000000000000	6.510000000000000
0.000899997000000	-2.180000000000000	6.230000000000000
0.000950002000000	-2.110000000000000	5.980000000000000
0.001000000000000	-2.060000000000000	5.740000000000000
0.001050002000000	-2.010000000000000	5.550000000000000
0.001100001000000	-1.970000000000000	5.380000000000000
0.001149997000000	-1.910000000000000	5.240000000000000
0.001199996000000	-1.850000000000000	5.100000000000000
0.001250000000000	-1.800000000000000	4.970000000000000
0.001300000000000	-1.740000000000000	4.850000000000000
0.001350001000000	-1.690000000000000	4.730000000000000
0.001400001000000	-1.650000000000000	4.630000000000000
0.001450001000000	-1.590000000000000	4.550000000000000
0.001500001000000	-1.530000000000000	4.470000000000000
0.001550000000000	-1.480000000000000	4.380000000000000
0.001600000000000	-1.430000000000000	4.310000000000000
0.001650000000000	-1.360000000000000	4.250000000000000
0.001700000000000	-1.280000000000000	4.180000000000000
0.001750000000000	-1.210000000000000	4.090000000000000
0.001799999000000	-1.140000000000000	4.000000000000000
0.001850000000000	-1.080000000000000	3.910000000000000
0.001900001000000	-1.020000000000000	3.820000000000000
0.001950000000000	-0.980000000000000	3.740000000000000
0.002000000000000	-0.930000000000000	3.650000000000000
0.002100000000000	-0.850000000000000	3.480000000000000
0.002200002000000	-0.800000000000000	3.330000000000000
0.002299998000000	-0.750000000000000	3.190000000000000
0.002400002000000	-0.710000000000000	3.060000000000000
0.002500000000000	-0.670000000000000	2.930000000000000
0.002600001000000	-0.660000000000000	2.810000000000000
0.002700001000000	-0.640000000000000	2.710000000000000
0.002799998000000	-0.620000000000000	2.610000000000000
0.002900002000000	-0.620000000000000	2.520000000000000
0.002999998000000	-0.610000000000000	2.440000000000000
0.003100004000000	-0.610000000000000	2.360000000000000
0.003199996000000	-0.610000000000000	2.300000000000000
0.003300000000000	-0.610000000000000	2.230000000000000
0.003400001000000	-0.620000000000000	2.170000000000000
0.003499996000000	-0.630000000000000	2.110000000000000
0.003599999000000	-0.640000000000000	2.070000000000000
0.003700001000000	-0.660000000000000	2.020000000000000
0.003800002000000	-0.690000000000000	1.990000000000000
0.003900005000000	-0.720000000000000	1.980000000000000
0.004000000000000	-0.730000000000000	1.980000000000000
0.004100003000000	-0.740000000000000	1.990000000000000
0.004200007000000	-0.740000000000000	2.010000000000000
0.004299994000000	-0.730000000000000	2.030000000000000
0.004399996000000	-0.710000000000000	2.060000000000000
0.004500002000000	-0.670000000000000	2.070000000000000
0.004599996000000	-0.630000000000000	2.090000000000000
0.004700004000000	-0.590000000000000	2.100000000000000
0.004799994000000	-0.530000000000000	2.110000000000000
0.004900008000000	-0.470000000000000	2.110000000000000
0.005000000000000	-0.400000000000000	2.100000000000000
0.005100001000000	-0.330000000000000	2.070000000000000
0.005200002000000	-0.270000000000000	2.040000000000000
0.005299989000000	-0.210000000000000	1.990000000000000
0.005399990000000	-0.160000000000000	1.940000000000000
0.005500004000000	-0.120000000000000	1.880000000000000
0.005599996000000	-0.090000000000000	1.830000000000000
0.005699994000000	-0.060000000000000	1.780000000000000
0.005799990000000	-0.040000000000000	1.730000000000000
0.005899989000000	-0.020000000000000	1.670000000000000
0.006199992000000	0.000000000000000	1.540000000000000
0.006399992000000	-0.010000000000000	1.460000000000000
0.006600017000000	-0.010000000000000	1.400000000000000
0.006799982000000	-0.020000000000000	1.350000000000000
0.007000011000000	-0.030000000000000	1.300000000000000
0.007200019000000	-0.030000000000000	1.270000000000000
0.007399980000000	-0.030000000000000	1.240000000000000
0.007599980000000	-0.020000000000000	1.210000000000000
0.007799986000000	-0.020000000000000	1.180000000000000
0.008000000000000	-0.010000000000000	1.150000000000000
0.008200007000000	0.000000000000000	1.130000000000000
0.008400014000000	0.008000000000000	1.110000000000000
0.008599988000000	0.019000000000000	1.080000000000000
0.008800023000000	0.028000000000000	1.050000000000000
0.008999971000000	0.034000000000000	1.010000000000000
0.009199991000000	0.041000000000000	0.987000000000000
0.009399973000000	0.046000000000000	0.957000000000000
0.009599988000000	0.051000000000000	0.927000000000000
0.009800016000000	0.052000000000000	0.895000000000000
0.010000000000000	0.054000000000000	0.867000000000000
0.010200002000000	0.052000000000000	0.833000000000000
0.010399960000000	0.049000000000000	0.800000000000000
0.010600024000000	0.026000000000000	0.759000000000000
0.010800028000000	0.007000000000000	0.747000000000000
0.011000009000000	-0.010000000000000	0.727000000000000
0.011250045000000	-0.040000000000000	0.717000000000000
0.011499968000000	-0.050000000000000	0.715000000000000
0.011749988000000	-0.070000000000000	0.714000000000000
0.011999961000000	-0.070000000000000	0.715000000000000
0.012250020000000	-0.070000000000000	0.712000000000000
0.012500000000000	-0.080000000000000	0.709000000000000
0.012750002000000	-0.080000000000000	0.709000000000000
0.013000004000000	-0.080000000000000	0.706000000000000
0.013250002000000	-0.080000000000000	0.706000000000000
0.013500005000000	-0.070000000000000	0.705000000000000
0.013749996000000	-0.070000000000000	0.704000000000000
0.014000007000000	-0.070000000000000	0.707000000000000
0.014250001000000	-0.050000000000000	0.705000000000000
0.014500008000000	-0.050000000000000	0.703000000000000
0.014750007000000	-0.040000000000000	0.704000000000000
0.015000006000000	-0.030000000000000	0.700000000000000
0.015249993000000	-0.020000000000000	0.694000000000000
0.015499999000000	-0.010000000000000	0.687000000000000
0.015749992000000	0.000000000000000	0.680000000000000
0.016000000000000	0.007000000000000	0.674000000000000
0.016499999000000	0.025000000000000	0.660000000000000
0.017000003000000	0.041000000000000	0.643000000000000
0.017500004000000	0.059000000000000	0.628000000000000
0.017999994000000	0.076000000000000	0.606000000000000
0.018500004000000	0.088000000000000	0.582000000000000
0.019000009000000	0.096000000000000	0.560000000000000
0.019499996000000	0.104000000000000	0.537000000000000
0.020000000000000	0.106000000000000	0.513000000000000
0.020499983000000	0.107000000000000	0.493000000000000
0.020999998000000	0.102000000000000	0.471000000000000
0.021500006000000	0.094000000000000	0.458000000000000
0.022000018000000	0.091000000000000	0.451000000000000
0.022500009000000	0.089000000000000	0.443000000000000
0.023000020000000	0.085000000000000	0.436000000000000
0.023500021000000	0.089000000000000	0.438000000000000
0.024000015000000	0.095000000000000	0.431000000000000
0.024499991000000	0.103000000000000	0.427000000000000
0.025000000000000	0.112000000000000	0.418000000000000
0.026000008000000	0.123000000000000	0.394000000000000
0.027000011000000	0.127000000000000	0.372000000000000
0.027999982000000	0.132000000000000	0.354000000000000
0.029000016000000	0.137000000000000	0.336000000000000
0.029999976000000	0.140000000000000	0.318000000000000
0.030000000000000	0.289226800000000	0.255802400000000
0.030244587000000	0.285854000000000	0.250487100000000
0.030491169000000	0.282362000000000	0.245405800000000
0.030739760000000	0.278909600000000	0.240421200000000
0.030990378000000	0.275424300000000	0.235571600000000
0.031243040000000	0.271984800000000	0.230809200000000
0.031497761000000	0.268474800000000	0.226154700000000
0.031754560000000	0.265010900000000	0.221583400000000
0.032013451000000	0.261480500000000	0.217114500000000
0.032274454000000	0.257995000000000	0.212725900000000
0.032537584000000	0.254449700000000	0.208435200000000
0.032802860000000	0.250947700000000	0.204222300000000
0.033070298000000	0.247391200000000	0.200103100000000
0.033339917000000	0.243875800000000	0.196059000000000
0.033611735000000	0.240304500000000	0.192104000000000
0.033885768000000	0.236770100000000	0.188221600000000
0.034162035000000	0.233165600000000	0.184424700000000
0.034440555000000	0.229599800000000	0.180707500000000
0.034721345000000	0.225988700000000	0.177126600000000
0.035004425000000	0.222423100000000	0.173625300000000
0.035289814000000	0.218856700000000	0.170264500000000
0.035577528000000	0.215337800000000	0.166964700000000
0.035867588000000	0.211834900000000	0.163732300000000
0.036160013000000	0.208370400000000	0.160559000000000
0.036454821000000	0.204897600000000	0.157450500000000
