0.47829	0.00633969	0.00691805
0.48764	0.00625002	0.00664247
0.49718	0.00615084	0.00637102
0.5069	0.00604112	0.0061044
0.51681	0.00591789	0.00584303
0.52692	0.0057937	0.00585866
0.53722	0.00577329	0.00560033
0.54772	0.00571332	0.0053482
0.55843	0.00563575	0.00510252
0.56935	0.0055471	0.00486343
0.58048	0.0054501	0.00463141
0.59183	0.00534604	0.00440619
0.6034	0.00523581	0.0041883
0.6152	0.00511306	0.00402279
0.62723	0.00501732	0.00381844
0.6395	0.00490994	0.00362142
0.652	0.00479751	0.00343161
0.66475	0.00468172	0.00324909
0.67774	0.00456337	0.00307378
0.691	0.00444266	0.00290553
0.70451	0.00432006	0.00274432
0.71828	0.00419547	0.00259014
0.73233	0.00406983	0.00248832
0.74665	0.00396415	0.00234616
0.76124	0.00385256	0.00221056
0.77613	0.00373897	0.00208126
0.7913	0.00362491	0.00195829
0.80678	0.00351086	0.00184132
0.82255	0.00339746	0.0017302
0.83863	0.0032848	0.00162479
0.85503	0.00317309	0.00152481
0.87175	0.00306254	0.0014302
0.88879	0.00295333	0.00134066
0.90617	0.00284545	0.001256
0.92389	0.00273895	0.00117605
0.94195	0.00263385	0.00110059
0.96037	0.00253013	0.00102949
0.97915	0.0024379	0.000962354
0.99829	0.00233645	0.000899071
1.0178	0.00225622	0.000850292
1.0377	0.00217986	0.000804839
1.058	0.00210548	0.000761515
1.0787	0.00203308	0.000720278
1.0998	0.00196267	0.000681045
1.1213	0.00189421	0.000643696
1.1432	0.00182766	0.000608222
1.1656	0.00176279	0.000574376
1.1884	0.00169983	0.000542293
1.2116	0.00163873	0.000511827
1.2353	0.00157911	0.000482855
1.2594	0.00151684	0.000455478
1.2841	0.00146038	0.000429617
1.3092	0.00140577	0.000405144
1.3348	0.00134922	0.000382058
1.3609	0.00129354	0.000360412
1.3875	0.00124359	0.00033996
1.4146	0.00119212	0.000320686
1.4422	0.00114526	0.000302486
1.4704	0.00109971	0.000285244
1.4992	0.00105541	0.000268939
1.5285	0.00101251	0.000253542
1.5584	0.000970786	0.000238993
1.5889	0.000930194	0.000225233
1.6199	0.000890801	0.000212252
1.6516	0.000852293	0.000199958
1.6839	0.000814721	0.000188361
1.7168	0.000778	0.00017741
1.7504	0.000741892	0.000167052
1.7846	0.000706351	0.000157278
1.8195	0.00067108	0.000148056
1.8551	0.000635777	0.000139344
1.8914	0.000599959	0.000131119
1.9283	0.000562812	0.000123368
1.966	0.000522604	0.000116047
2.0045	0.000475439	0.000109134
2.0437	0.000410104	0.000102619
2.0836	0.000276086	9.64838e-05
2.1244	-0.000462401	0.00129981
2.1659	0.000536142	0.000550326
2.2083	0.000334921	0.00095393
2.2514	0.000703225	0.00043717
2.2955	0.000638388	0.000240985
2.3403	0.000558958	0.000157556
2.3861	0.000492085	0.000117904
2.4328	0.000435968	9.71143e-05
2.4803	0.000385922	8.54939e-05
2.5288	0.000338107	7.91407e-05
2.5783	0.000287862	7.67477e-05
2.6287	0.000225328	7.86246e-05
2.6801	0.000173474	0.000115869
2.7325	0.00010155	0.000134245
2.7859	0.000268218	0.00015025
2.8404	0.000226152	0.00015487
2.8959	0.000340983	0.000153971
2.9525	0.000330919	0.000144064
3.0103	0.000317986	0.000134841
3.0691	0.000311958	0.000134462
3.1291	0.000305049	0.000125676
3.1903	0.000296594	0.000117477
3.2527	0.000287063	0.000109823
3.3163	0.000277649	0.000107229
3.3811	0.000271291	0.000100353
3.4472	0.000263575	9.39354e-05
3.5146	0.000255638	8.79447e-05
3.5834	0.000247639	8.23478e-05
3.6534	0.000239705	7.71307e-05
3.7249	0.00023185	7.22581e-05
3.7977	0.000224138	6.77112e-05
3.872	0.000216571	6.34667e-05
3.9477	0.000209769	5.94925e-05
4.0248	0.000202605	5.5683e-05
4.1035	0.000195606	5.21125e-05
4.1838	0.000188783	4.87653e-05
4.2656	0.000182165	4.56313e-05
4.349	0.000175743	4.26892e-05
4.434	0.000169485	3.99307e-05
4.5207	0.000163407	3.73485e-05
4.6091	0.000157513	3.49263e-05
4.6992	0.000151803	3.26593e-05
4.7911	0.000146269	3.05355e-05
4.8848	0.000140912	2.85469e-05
4.9803	0.000135731	2.66858e-05
5.0777	0.000130718	2.49406e-05
5.1769	0.000125876	2.33108e-05
5.2782	0.00012119	2.17821e-05
5.3814	0.000116651	2.03523e-05
5.4866	0.000112283	1.90165e-05
5.5939	0.000108065	1.77642e-05
5.7032	0.000103996	1.65955e-05
5.8148	0.000100065	1.54999e-05
5.9284	9.62542e-05	1.44762e-05
6.0444	9.25973e-05	1.35182e-05
6.1625	8.90594e-05	1.26249e-05
6.283	8.56429e-05	1.17888e-05
6.4059	8.23674e-05	1.10076e-05
6.5311	7.9213e-05	1.02776e-05
6.6588	7.6166e-05	9.59526e-06
6.789	7.32357e-05	8.95772e-06
6.9218	7.04114e-05	8.36168e-06
7.0571	6.76925e-05	7.8049e-06
7.1951	6.50725e-05	7.28439e-06
7.3358	6.25487e-05	6.79801e-06
7.4792	6.01187e-05	6.34369e-06
7.6255	5.77769e-05	5.91909e-06
7.7745	5.55236e-05	5.52259e-06
7.9266	5.33508e-05	5.15197e-06
8.0815	5.12602e-05	4.80609e-06
8.2396	4.92443e-05	4.48274e-06
8.4007	4.73032e-05	4.18094e-06
8.5649	4.54334e-05	3.89917e-06
8.7324	4.36301e-05	3.63593e-06
8.9031	4.18915e-05	3.39028e-06
9.0772	4.02189e-05	3.16264e-06
9.2547	3.86057e-05	2.95018e-06
9.4356	3.70498e-05	2.75184e-06
9.6201	3.55467e-05	2.56669e-06
9.8082	3.40939e-05	2.39391e-06
10	3.26876e-05	2.23264e-06
10.196	3.13207e-05	2.08196e-06
10.395	2.99956e-05	1.94164e-06
10.598	2.86988e-05	1.81067e-06
10.805	2.74186e-05	1.68844e-06
11.017	2.61279e-05	1.5741e-06
11.232	2.47788e-05	1.46773e-06
11.452	2.30928e-05	1.36827e-06
11.676	2.2251e-05	3.35415e-06
11.904	2.21203e-05	3.12205e-06
12.137	2.15693e-05	2.90551e-06
12.374	2.09001e-05	2.70396e-06
12.616	2.01687e-05	2.51603e-06
12.862	1.93853e-05	2.3412e-06
13.114	1.84744e-05	2.17793e-06
13.37	1.77076e-05	2.83092e-06
13.632	1.73538e-05	2.63418e-06
13.898	1.65816e-05	2.83636e-06
14.17	1.64166e-05	2.64777e-06
14.447	1.59745e-05	2.47148e-06
14.73	1.54941e-05	2.3069e-06
15.018	1.5004e-05	2.15324e-06
15.311	1.45142e-05	2.00983e-06
15.611	1.40268e-05	1.87558e-06
15.916	1.35486e-05	1.7505e-06
16.227	1.30799e-05	1.63359e-06
16.544	1.26224e-05	1.52442e-06
16.868	1.21753e-05	1.4223e-06
17.198	1.1741e-05	1.32697e-06
17.534	1.13229e-05	1.23751e-06
17.877	1.09138e-05	1.15375e-06
18.226	1.05153e-05	1.07584e-06
18.583	1.01306e-05	1.00318e-06
18.946	9.75939e-06	9.35466e-07
19.316	9.40047e-06	8.72274e-07
19.694	9.05283e-06	8.13219e-07
20.079	8.71734e-06	7.58146e-07
20.472	8.39296e-06	7.06713e-07
20.872	8.08039e-06	6.58767e-07
21.28	7.77861e-06	6.14025e-07
21.696	7.48746e-06	5.72272e-07
22.12	7.20674e-06	5.33324e-07
22.553	6.93562e-06	4.96968e-07
22.994	6.67454e-06	4.63074e-07
23.443	6.42336e-06	4.31467e-07
23.902	6.1805e-06	4.01949e-07
24.369	5.94705e-06	3.74458e-07
24.846	5.72174e-06	3.4879e-07
25.331	5.50531e-06	3.24894e-07
25.827	5.29623e-06	3.02573e-07
26.332	5.09517e-06	2.81784e-07
26.847	4.9014e-06	2.62414e-07
27.372	4.715e-06	2.44389e-07
27.907	4.53562e-06	2.27594e-07
28.452	4.36311e-06	2.11954e-07
29.009	4.19666e-06	1.9736e-07
29.576	4.03672e-06	1.83774e-07
30.154	3.88282e-06	1.71111e-07
30.744	3.73454e-06	1.59311e-07
31.345	3.59199e-06	1.48319e-07
31.958	3.45476e-06	1.38077e-07
32.583	3.32273e-06	1.28536e-07
33.22	3.19573e-06	1.19651e-07
33.869	3.07364e-06	1.11377e-07
34.531	2.95612e-06	1.03668e-07
35.207	2.84289e-06	9.64843e-08
35.895	2.73415e-06	8.97953e-08
36.597	2.62947e-06	8.35679e-08
37.312	2.52887e-06	7.77688e-08
38.042	2.43196e-06	7.23643e-08
38.786	2.33879e-06	6.7335e-08
39.544	2.24923e-06	6.26522e-08
40.317	2.16306e-06	5.82918e-08
41.106	2.08008e-06	5.42318e-08
41.909	2.00041e-06	5.04517e-08
42.729	1.92367e-06	4.69324e-08
43.564	1.84994e-06	4.36578e-08
44.416	1.77896e-06	4.06091e-08
45.284	1.71075e-06	3.77702e-08
46.17	1.64506e-06	3.51273e-08
47.073	1.58192e-06	3.26683e-08
47.993	1.52122e-06	3.03818e-08
48.931	1.46283e-06	2.82523e-08
49.888	1.40664e-06	2.62711e-08
50.863	1.3526e-06	2.44268e-08
51.858	1.3006e-06	2.27126e-08
52.872	1.2506e-06	2.11166e-08
53.906	1.2025e-06	1.96309e-08
54.96	1.15623e-06	1.82504e-08
56.034	1.11175e-06	1.69657e-08
57.13	1.0689e-06	1.57698e-08
58.247	1.02768e-06	1.46593e-08
59.386	9.88037e-07	1.36258e-08
60.547	9.49875e-07	1.2666e-08
61.731	9.13161e-07	1.17732e-08
62.938	8.77825e-07	1.09432e-08
64.168	8.43819e-07	1.01714e-08
65.423	8.11031e-07	9.45353e-09
66.702	7.79465e-07	8.78614e-09
68.006	7.49034e-07	8.16546e-09
69.336	7.19658e-07	7.58824e-09
70.692	6.91265e-07	7.05148e-09
72.074	6.63789e-07	6.55271e-09
73.483	6.37068e-07	6.08892e-09
74.92	6.10844e-07	5.65757e-09
76.385	5.84494e-07	5.25662e-09
77.878	5.54473e-07	4.88383e-09
79.401	5.37892e-07	2.25479e-08
80.954	5.22931e-07	2.10663e-08
82.537	5.05929e-07	1.97445e-08
84.15	4.88588e-07	1.8472e-08
85.796	4.71395e-07	1.72688e-08
87.473	4.5456e-07	1.61339e-08
89.183	4.38149e-07	1.50624e-08
90.927	4.22202e-07	1.40517e-08
92.705	4.06742e-07	1.31002e-08
94.518	3.91773e-07	1.22038e-08
96.366	3.773e-07	1.13611e-08
98.25	3.63314e-07	1.05691e-08
100.17	3.49811e-07	9.8256e-09
102.13	3.3659e-07	9.13115e-09
104.13	3.23982e-07	8.5099e-09
106.16	3.1188e-07	7.93175e-09
108.24	3.00153e-07	7.39115e-09
110.35	2.88909e-07	6.88791e-09
112.51	2.78029e-07	6.41801e-09
114.71	2.67559e-07	5.98002e-09
116.96	2.57442e-07	5.5707e-09
119.24	2.47758e-07	5.19025e-09
121.57	2.38409e-07	4.83542e-09
123.95	2.2939e-07	4.50388e-09
126.37	2.2073e-07	4.19557e-09
128.84	2.12383e-07	3.90757e-09
131.36	2.04342e-07	3.63925e-09
133.93	1.96599e-07	3.3892e-09
136.55	1.89147e-07	3.15609e-09
139.22	1.81978e-07	2.93891e-09
141.94	1.75084e-07	2.73648e-09
144.72	1.68433e-07	2.54755e-09
147.55	1.62042e-07	2.37189e-09
150.43	1.55903e-07	2.20808e-09
153.37	1.49987e-07	2.0555e-09
156.37	1.4429e-07	1.91331e-09
159.43	1.38799e-07	1.78145e-09
162.55	1.33522e-07	1.6587e-09
165.73	1.28446e-07	1.54441e-09
168.97	1.23566e-07	1.43798e-09
172.27	1.18875e-07	1.3389e-09
175.64	1.14355e-07	1.24654e-09
179.07	1.10013e-07	1.1606e-09
182.57	1.05832e-07	1.08052e-09
186.14	1.01808e-07	1.00593e-09
189.78	9.79361e-08	9.36449e-10
193.49	9.42125e-08	8.71759e-10
197.28	9.06233e-08	8.1146e-10
201.13	8.7183e-08	7.55416e-10
205.07	8.38609e-08	7.03112e-10
209.08	8.06708e-08	6.54469e-10
213.17	7.76007e-08	6.09159e-10
217.33	7.46543e-08	5.67028e-10
221.58	7.18139e-08	5.27758e-10
225.91	6.90833e-08	4.91202e-10
230.33	6.64535e-08	4.57146e-10
234.84	6.39217e-08	4.25428e-10
239.43	6.14907e-08	3.95926e-10
244.11	5.91519e-08	3.68455e-10
248.88	5.69028e-08	3.42894e-10
253.75	5.47362e-08	3.19071e-10
258.71	5.26542e-08	2.96917e-10
263.77	5.06503e-08	2.7628e-10
268.93	4.87223e-08	2.57071e-10
274.18	4.68713e-08	2.39208e-10
279.54	4.50883e-08	2.22575e-10
285.01	4.33716e-08	2.07077e-10
290.58	4.17222e-08	1.92666e-10
296.26	4.01353e-08	1.79252e-10
302.06	3.86064e-08	1.66753e-10
307.96	3.71391e-08	1.55138e-10
313.98	3.57265e-08	1.44326e-10
320.12	3.43671e-08	1.3426e-10
326.38	3.30595e-08	1.24892e-10
332.76	3.18021e-08	1.16176e-10
339.27	3.05916e-08	1.08061e-10
345.9	2.94261e-08	1.00646e-10
352.67	2.83056e-08	9.37432e-11
359.56	2.72297e-08	8.73244e-11
366.59	2.6194e-08	8.13435e-11
373.76	2.51973e-08	7.5778e-11
381.07	2.42386e-08	7.05934e-11
388.52	2.33168e-08	6.57698e-11
396.12	2.24296e-08	6.12762e-11
403.86	2.1577e-08	5.70931e-11
411.76	2.0756e-08	5.3196e-11
419.81	1.99667e-08	4.95681e-11
428.02	1.92072e-08	4.61907e-11
436.39	1.84766e-08	4.30439e-11
444.92	1.77742e-08	4.01139e-11
453.62	1.70982e-08	3.73837e-11
462.49	1.64479e-08	3.48413e-11
471.53	1.58227e-08	3.24735e-11
480.75	1.5221e-08	3.02684e-11
490.15	1.46422e-08	2.82143e-11
499.73	1.40856e-08	2.63003e-11
509.5	1.35501e-08	2.45171e-11
519.47	1.30345e-08	2.28542e-11
529.62	1.25392e-08	2.13079e-11
539.98	1.20623e-08	1.98655e-11
550.54	1.16036e-08	1.85217e-11
561.3	1.11626e-08	1.72691e-11
572.28	1.0738e-08	1.61024e-11
583.47	1.03297e-08	1.50144e-11
594.87	9.93731e-09	1.40017e-11
606.51	9.55925e-09	1.30572e-11
618.36	9.19611e-09	1.2178e-11
630.45	8.84654e-09	1.13577e-11
642.78	8.51016e-09	1.05932e-11
655.35	8.18661e-09	9.88053e-12
668.16	7.87549e-09	9.21639e-12
681.23	7.576e-09	8.59713e-12
694.55	7.28802e-09	8.01987e-12
