7.2003E-04	0.66500000	1.0900000E+01
7.4002E-04	0.63600000	1.0600000E+01
7.6002E-04	0.60900000	1.0300000E+01
7.8002E-04	0.58300000	1.0100000E+01
8.0003E-04	0.55900000	9.8100000E+00
8.0003E-04	0.55000000	1.1500000E+01
8.2003E-04	0.53700000	9.5800000E+00
8.4003E-04	0.51500000	9.3600000E+00
8.6003E-04	0.49300000	9.1500000E+00
8.8003E-04	0.47300000	8.9600000E+00
9.0003E-04	0.45400000	8.7700000E+00
9.0003E-04	0.45800000	9.7200000E+00
9.2003E-04	0.43600000	8.5900000E+00
9.4003E-04	0.41900000	8.4200000E+00
9.6003E-04	0.40300000	8.2500000E+00
9.8003E-04	0.38900000	8.0900000E+00
1.0000E-03	0.37200000	8.7700000E+00
1.1000E-03	0.31200000	7.9300000E+00
1.2000E-03	0.27200000	7.0700000E+00
1.3000E-03	0.23600000	6.4700000E+00
1.4000E-03	0.21000000	5.8800000E+00
1.5001E-03	0.18800000	5.3900000E+00
1.6001E-03	0.17400000	4.8600000E+00
1.7001E-03	0.16400000	4.3500000E+00
1.8001E-03	0.16000000	3.8000000E+00
1.9001E-03	0.16600000	3.1500000E+00
2.2001E-03	0.30600000	2.8800000E+00
2.3001E-03	0.40200000	2.5400000E+00
2.4001E-03	0.60800000	2.1200000E+00
2.5001E-03	0.91600000	1.8400000E+00
2.6001E-03	1.24200000	1.7960000E+00
2.7001E-03	1.42600000	1.8460000E+00
2.8001E-03	1.56200000	1.9040000E+00
2.9001E-03	1.61600000	1.9400000E+00
3.0001E-03	1.63600000	1.9580000E+00
3.1001E-03	1.65800000	1.9560000E+00
3.2001E-03	1.67400000	1.9360000E+00
3.3001E-03	1.69600000	1.9060000E+00
3.4001E-03	1.71600000	1.8620000E+00
3.5001E-03	1.74000000	1.8480000E+00
3.6001E-03	1.76600000	1.8460000E+00
3.7001E-03	1.79800000	1.8600000E+00
3.8001E-03	1.82400000	1.8780000E+00
3.9001E-03	1.84000000	1.9040000E+00
4.0001E-03	1.83000000	1.9160000E+00
4.1001E-03	1.81200000	1.9200000E+00
4.2001E-03	1.77600000	1.9180000E+00
4.3001E-03	1.74200000	1.9000000E+00
4.4001E-03	1.69000000	1.8820000E+00
4.5002E-03	1.64800000	1.8520000E+00
4.6002E-03	1.59800000	1.8220000E+00
4.7002E-03	1.54600000	1.7840000E+00
4.8002E-03	1.50400000	1.7480000E+00
4.9002E-03	1.49000000	1.6980000E+00
5.0002E-03	1.48400000	1.6360000E+00
5.1002E-03	1.47800000	1.5900000E+00
5.2002E-03	1.47000000	1.5500000E+00
5.3002E-03	1.46200000	1.5100000E+00
5.4002E-03	1.45400000	1.4780000E+00
5.5002E-03	1.45200000	1.4420000E+00
5.6002E-03	1.44200000	1.4180000E+00
5.7002E-03	1.43800000	1.3880000E+00
5.8002E-03	1.43200000	1.3640000E+00
5.9002E-03	1.43000000	1.3340000E+00
6.0002E-03	1.42200000	1.3060000E+00
6.1992E-03	1.42700000	1.2150000E+00
6.3582E-03	1.42400000	1.1700000E+00
6.5262E-03	1.42700000	1.1350000E+00
6.7022E-03	1.44200000	1.1070000E+00
6.8882E-03	1.47000000	1.0850000E+00
7.0853E-03	1.50000000	1.0700000E+00
7.2932E-03	1.51900000	1.0700000E+00
7.5142E-03	1.51200000	1.0930000E+00
7.7493E-03	1.48300000	1.1060000E+00
7.9993E-03	1.45000000	1.1080000E+00
8.2663E-03	1.41900000	1.1020000E+00
8.5513E-03	1.38600000	1.0890000E+00
8.8563E-03	1.36000000	1.0720000E+00
8.9203E-03	1.35500000	1.0670000E+00
8.9843E-03	1.35000000	1.0630000E+00
9.0503E-03	1.34500000	1.0580000E+00
9.1173E-03	1.33800000	1.0530000E+00
9.1843E-03	1.33300000	1.0500000E+00
9.2533E-03	1.32800000	1.0450000E+00
9.3223E-03	1.32300000	1.0380000E+00
9.3933E-03	1.31800000	1.0320000E+00
9.4653E-03	1.31300000	1.0270000E+00
9.5373E-03	1.30800000	1.0200000E+00
9.6113E-03	1.30400000	1.0170000E+00
9.6863E-03	1.30000000	1.0120000E+00
9.7633E-03	1.29500000	1.0050000E+00
9.8403E-03	1.29000000	1.0000000E+00
9.9194E-03	1.28500000	9.9400000E-01
1.0000E-02	1.28000000	9.8700000E-01
1.0080E-02	1.27500000	9.8200000E-01
1.0160E-02	1.27000000	9.7500000E-01
1.0250E-02	1.26500000	9.6700000E-01
1.0330E-02	1.26000000	9.6200000E-01
1.0420E-02	1.25500000	9.5500000E-01
1.0510E-02	1.25000000	9.5000000E-01
1.0600E-02	1.24700000	9.4200000E-01
1.0690E-02	1.24200000	9.3500000E-01
1.0780E-02	1.23700000	9.3200000E-01
1.0880E-02	1.23200000	9.2700000E-01
1.0970E-02	1.22800000	9.2200000E-01
1.1070E-02	1.22500000	9.1400000E-01
1.1170E-02	1.22300000	9.0700000E-01
1.1270E-02	1.22200000	9.0000000E-01
1.1370E-02	1.22000000	8.9300000E-01
1.1480E-02	1.21800000	8.8500000E-01
1.1590E-02	1.21800000	8.7800000E-01
1.1700E-02	1.21700000	8.7000000E-01
1.1810E-02	1.21700000	8.6500000E-01
1.1920E-02	1.21500000	8.6000000E-01
1.2040E-02	1.21300000	8.5300000E-01
1.2160E-02	1.21000000	8.4800000E-01
1.2280E-02	1.20700000	8.4200000E-01
1.2400E-02	1.20000000	8.3600000E-01
1.2520E-02	1.19000000	8.3100000E-01
1.2650E-02	1.18000000	8.2600000E-01
1.2780E-02	1.17000000	8.2300000E-01
1.2920E-02	1.15900000	8.1900000E-01
1.3050E-02	1.14600000	8.1500000E-01
1.3190E-02	1.13300000	8.1200000E-01
1.3330E-02	1.12100000	8.0900000E-01
1.3480E-02	1.11000000	8.0600000E-01
1.3620E-02	1.10000000	8.0100000E-01
1.3780E-02	1.09000000	7.9800000E-01
1.3930E-02	1.08000000	7.9300000E-01
1.4090E-02	1.07000000	7.8900000E-01
1.4250E-02	1.06100000	7.8400000E-01
1.4420E-02	1.05300000	7.8000000E-01
1.4590E-02	1.04800000	7.7500000E-01
1.4760E-02	1.04100000	7.7000000E-01
1.4940E-02	1.03700000	7.6500000E-01
1.5121E-02	1.03300000	7.5900000E-01
1.5311E-02	1.03000000	7.5200000E-01
1.5501E-02	1.02900000	7.4500000E-01
1.5691E-02	1.02800000	7.3900000E-01
1.5901E-02	1.02800000	7.3000000E-01
1.6101E-02	1.02900000	7.2000000E-01
1.6311E-02	1.03000000	7.1300000E-01
1.6531E-02	1.03300000	7.0400000E-01
1.6751E-02	1.03800000	6.9700000E-01
1.6981E-02	1.04200000	6.9000000E-01
1.7221E-02	1.05000000	6.8500000E-01
1.7461E-02	1.06000000	6.8000000E-01
1.7711E-02	1.07500000	6.7800000E-01
1.7971E-02	1.08800000	6.8000000E-01
1.8231E-02	1.10700000	6.8700000E-01
1.8511E-02	1.12500000	6.9400000E-01
1.8791E-02	1.14000000	7.0000000E-01
1.9071E-02	1.15500000	7.1000000E-01
1.9371E-02	1.15700000	7.3000000E-01
1.9681E-02	1.15300000	7.5000000E-01
2.0001E-02	1.14600000	7.7000000E-01
2.0331E-02	1.13400000	7.9500000E-01
2.0661E-02	1.11300000	8.1300000E-01
2.1011E-02	1.08500000	8.3000000E-01
2.1381E-02	1.05500000	8.4200000E-01
2.1751E-02	1.02200000	8.5000000E-01
2.2141E-02	0.98500000	8.4800000E-01
2.2541E-02	0.95000000	8.4000000E-01
2.2961E-02	0.91500000	8.2500000E-01
2.3391E-02	0.89000000	7.9500000E-01
2.3841E-02	0.87200000	7.4000000E-01
2.4311E-02	0.86000000	6.9500000E-01
2.4801E-02	0.85000000	6.4500000E-01
2.5301E-02	0.84600000	6.0000000E-01
2.5831E-02	0.84600000	5.6500000E-01
2.6001E-02	0.89600000	6.7900000E-01
2.6381E-02	0.85500000	5.4800000E-01
2.7001E-02	0.89500000	6.3500000E-01
2.8001E-02	0.90100000	6.0700000E-01
2.9001E-02	0.90500000	5.9900000E-01
2.9501E-02	0.90000000	6.0100000E-01
3.0001E-02	0.88700000	6.0300000E-01
3.0001E-02	0.84629372	5.4957260E-01
3.0246E-02	0.83549641	5.5044904E-01
3.0492E-02	0.82705666	5.4711055E-01
3.0741E-02	0.81893808	5.4359171E-01
3.0991E-02	0.81067516	5.4010868E-01
3.1244E-02	0.80261290	5.3662155E-01
3.1499E-02	0.79070734	5.2836414E-01
3.1756E-02	0.77929596	5.2008479E-01
3.2015E-02	0.77451864	5.0660845E-01
3.2276E-02	0.77010031	4.9354093E-01
3.2539E-02	0.76970333	4.8344774E-01
3.2804E-02	0.76930984	4.7363930E-01
3.3071E-02	0.76852200	4.6526993E-01
3.3341E-02	0.76780201	4.5704250E-01
3.3613E-02	0.76729772	4.4896386E-01
3.3887E-02	0.76687598	4.4102300E-01
3.4163E-02	0.76677506	4.3322868E-01
3.4442E-02	0.76675530	4.2556584E-01
3.4723E-02	0.76704220	4.1803398E-01
3.5006E-02	0.76741233	4.1062930E-01
3.5291E-02	0.76808977	4.0335128E-01
3.5579E-02	0.76885560	3.9619823E-01
3.5869E-02	0.76993591	3.8917529E-01
3.6161E-02	0.77113231	3.8227359E-01
3.6456E-02	0.77272328	3.7549841E-01
3.6753E-02	0.77446044	3.6902760E-01
3.7053E-02	0.77665997	3.6324787E-01
3.7355E-02	0.77870552	3.5768751E-01
3.7660E-02	0.78037855	3.5255954E-01
3.7967E-02	0.78199725	3.4750648E-01
3.8276E-02	0.78350299	3.4252364E-01
3.8588E-02	0.78499125	3.3761392E-01
3.8903E-02	0.78645152	3.3277370E-01
3.9220E-02	0.78792532	3.2800388E-01
3.9540E-02	0.78943135	3.2330086E-01
3.9862E-02	0.79098893	3.1874326E-01
4.0187E-02	0.79264049	3.1438237E-01
4.0515E-02	0.79418593	3.1014989E-01
4.0845E-02	0.79557516	3.0607943E-01
4.1178E-02	0.79690036	3.0206402E-01
4.1514E-02	0.79813937	2.9810155E-01
4.1852E-02	0.79933236	2.9419143E-01
4.2193E-02	0.80046834	2.9033176E-01
4.2537E-02	0.80155157	2.8652282E-01
4.2884E-02	0.80257479	2.8276322E-01
4.3234E-02	0.80348581	2.7905389E-01
4.3586E-02	0.80428096	2.7539393E-01
4.3942E-02	0.80480280	2.7161896E-01
4.4300E-02	0.80506950	2.6773924E-01
4.4661E-02	0.80559151	2.6347603E-01
4.5025E-02	0.80633216	2.5889626E-01
4.5392E-02	0.80731670	2.5439594E-01
4.5762E-02	0.80848944	2.4997312E-01
4.6136E-02	0.80977910	2.4562769E-01
4.6512E-02	0.81114864	2.4135734E-01
4.6891E-02	0.81258217	2.3712026E-01
4.7273E-02	0.81405254	2.3292959E-01
4.7659E-02	0.81569925	2.2875137E-01
4.8047E-02	0.81744022	2.2460987E-01
4.8439E-02	0.81935676	2.2054407E-01
4.8834E-02	0.82135297	2.1655015E-01
4.9232E-02	0.82363929	2.1263057E-01
4.9633E-02	0.82604291	2.0878067E-01
5.0038E-02	0.82900444	2.0554793E-01
5.0446E-02	0.83216851	2.0260021E-01
5.0857E-02	0.83474549	2.0021417E-01
5.1272E-02	0.83708078	1.9805479E-01
5.1690E-02	0.83911876	1.9591703E-01
5.2111E-02	0.84104111	1.9380369E-01
5.2536E-02	0.84286356	1.9171235E-01
5.2964E-02	0.84464088	1.8964532E-01
5.3396E-02	0.84641147	1.8759847E-01
5.3832E-02	0.84816346	1.8557520E-01
5.4270E-02	0.85015348	1.8390088E-01
5.4713E-02	0.85217178	1.8231345E-01
5.5159E-02	0.85364687	1.8115936E-01
5.5609E-02	0.85501141	1.8008614E-01
5.6062E-02	0.85601196	1.7902254E-01
5.6519E-02	0.85695436	1.7796229E-01
5.6980E-02	0.85758893	1.7691112E-01
5.7444E-02	0.85819029	1.7586302E-01
5.7913E-02	0.85839882	1.7482439E-01
5.8385E-02	0.85858456	1.7378864E-01
5.8861E-02	0.85805065	1.7241388E-01
5.9341E-02	0.85750147	1.7102801E-01
5.9825E-02	0.85718995	1.6905838E-01
6.0312E-02	0.85691222	1.6709195E-01
6.0804E-02	0.85667965	1.6514643E-01
6.1300E-02	0.85646709	1.6322608E-01
6.1800E-02	0.85589397	1.6132504E-01
6.2303E-02	0.85531859	1.5941423E-01
6.2811E-02	0.85384209	1.5660432E-01
6.3324E-02	0.85248060	1.5378538E-01
6.3840E-02	0.85211300	1.5013618E-01
6.4360E-02	0.85180982	1.4655425E-01
6.4885E-02	0.85192691	1.4302845E-01
6.5414E-02	0.85210528	1.3953049E-01
6.5947E-02	0.85266537	1.3578365E-01
6.6485E-02	0.85328848	1.3211664E-01
6.7027E-02	0.85428930	1.2856833E-01
6.7574E-02	0.85533788	1.2509683E-01
6.8124E-02	0.85666351	1.2173654E-01
6.8680E-02	0.85805293	1.1845020E-01
6.9240E-02	0.85977527	1.1526793E-01
6.9804E-02	0.86152331	1.1227860E-01
7.0373E-02	0.86343640	1.0985474E-01
7.0947E-02	0.86526420	1.0751908E-01
7.1526E-02	0.86687427	1.0537390E-01
7.2109E-02	0.86844835	1.0326915E-01
7.2697E-02	0.86995880	1.0120908E-01
7.3289E-02	0.87147319	9.9212440E-02
7.3887E-02	0.87302849	9.7321121E-02
7.4489E-02	0.87451131	9.5512208E-02
7.5096E-02	0.87585565	9.3848879E-02
7.5709E-02	0.87712952	9.2214106E-02
7.6326E-02	0.87827656	9.0608218E-02
7.6948E-02	0.87931924	8.8962563E-02
7.7576E-02	0.88018071	8.7221337E-02
7.8208E-02	0.88113247	8.5404536E-02
7.8846E-02	0.88223627	8.3442990E-02
7.9489E-02	0.88340132	8.1524382E-02
8.0137E-02	0.88466298	7.9651324E-02
8.0790E-02	0.88601038	7.7819957E-02
8.1449E-02	0.88747839	7.6032101E-02
8.2113E-02	0.88923089	7.4608748E-02
8.2782E-02	0.89133384	7.3620624E-02
8.3457E-02	0.89244032	7.3293304E-02
8.4137E-02	0.89245411	7.3691800E-02
8.4823E-02	0.89232055	7.2788998E-02
8.5515E-02	0.89203968	7.0588184E-02
8.6212E-02	0.89207880	6.8432339E-02
8.6915E-02	0.89240864	6.6320532E-02
8.7624E-02	0.89295840	6.4096992E-02
8.8338E-02	0.89368913	6.1788796E-02
8.9058E-02	0.89459093	5.9567123E-02
8.9784E-02	0.89561853	5.7421038E-02
9.0516E-02	0.89670997	5.5357151E-02
9.1254E-02	0.89784062	5.3362128E-02
9.1998E-02	0.89906811	5.1322154E-02
9.2748E-02	0.90034870	4.9270653E-02
9.3505E-02	0.90176984	4.7306286E-02
9.4267E-02	0.90325932	4.5408083E-02
9.5035E-02	0.90488099	4.3702875E-02
9.5810E-02	0.90655528	4.2111148E-02
9.6591E-02	0.90815187	4.0670894E-02
9.7379E-02	0.90969931	3.9314294E-02
9.8173E-02	0.91119660	3.8009633E-02
9.8973E-02	0.91265933	3.6741399E-02
9.9780E-02	0.91409290	3.5522482E-02
1.0059E-01	0.91550122	3.4336851E-02
1.0141E-01	0.91689089	3.3140177E-02
1.0224E-01	0.91825930	3.1956805E-02
1.0307E-01	0.91966885	3.0801857E-02
1.0391E-01	0.92107263	2.9671842E-02
1.0476E-01	0.92250622	2.8593174E-02
1.0562E-01	0.92392829	2.7543502E-02
1.0648E-01	0.92538315	2.6542716E-02
1.0734E-01	0.92682445	2.5568162E-02
1.0822E-01	0.92828682	2.4721649E-02
1.0910E-01	0.92973132	2.3910911E-02
1.0999E-01	0.93111206	2.3169034E-02
1.1089E-01	0.93246320	2.2449358E-02
1.1179E-01	0.93377104	2.1758051E-02
1.1270E-01	0.93505387	2.1082092E-02
1.1362E-01	0.93631585	2.0433054E-02
1.1455E-01	0.93755588	1.9798062E-02
1.1548E-01	0.93878392	1.9188807E-02
1.1642E-01	0.93999091	1.8592430E-02
1.1737E-01	0.94118467	1.8039487E-02
1.1833E-01	0.94235762	1.7498408E-02
1.1930E-01	0.94350048	1.6987106E-02
1.2027E-01	0.94462312	1.6486168E-02
1.2125E-01	0.94572390	1.6004418E-02
1.2224E-01	0.94680527	1.5532571E-02
1.2323E-01	0.94786784	1.5078546E-02
1.2424E-01	0.94891140	1.4634067E-02
1.2525E-01	0.94993366	1.4206289E-02
1.2627E-01	0.95093416	1.3785125E-02
1.2730E-01	0.95188075	1.3354277E-02
1.2834E-01	0.95281869	1.2924880E-02
1.2939E-01	0.95379946	1.2450080E-02
1.3044E-01	0.95477302	1.1987196E-02
1.3150E-01	0.95579223	1.1546712E-02
1.3258E-01	0.95680902	1.1125084E-02
1.3366E-01	0.95789001	1.0761561E-02
1.3475E-01	0.95894112	1.0427020E-02
1.3585E-01	0.95993223	1.0191788E-02
1.3695E-01	0.96089912	9.9612906E-03
1.3807E-01	0.96182722	9.7365322E-03
1.3920E-01	0.96273733	9.5163465E-03
1.4033E-01	0.96362840	9.3016086E-03
1.4147E-01	0.96450751	9.0912903E-03
1.4263E-01	0.96538349	8.8861468E-03
1.4379E-01	0.96625511	8.6996373E-03
1.4496E-01	0.96714068	8.5536244E-03
1.4615E-01	0.96799699	8.4243173E-03
1.4734E-01	0.96880963	8.3288554E-03
1.4854E-01	0.96959881	8.2345196E-03
1.4975E-01	0.97035705	8.1412067E-03
1.5097E-01	0.97110061	8.0489988E-03
1.5220E-01	0.97182949	7.9578180E-03
1.5344E-01	0.97254838	7.8676879E-03
1.5469E-01	0.97325977	7.7785253E-03
1.5595E-01	0.97397401	7.6956815E-03
1.5723E-01	0.97469856	7.6214145E-03
1.5851E-01	0.97540085	7.5801247E-03
1.5980E-01	0.97607868	7.5814776E-03
1.6110E-01	0.97673317	7.5827046E-03
1.6242E-01	0.97736279	7.5839958E-03
1.6374E-01	0.97797624	7.5852076E-03
1.6507E-01	0.97857349	7.5864226E-03
1.6642E-01	0.97916241	7.5876680E-03
1.6778E-01	0.97974310	7.5889367E-03
1.6915E-01	0.98033672	7.6069756E-03
1.7052E-01	0.98094041	7.6395712E-03
1.7191E-01	0.98151009	7.7024479E-03
1.7332E-01	0.98205055	7.7889562E-03
1.7473E-01	0.98256163	7.8770917E-03
1.7615E-01	0.98304881	7.9655963E-03
1.7759E-01	0.98351710	8.0558226E-03
1.7904E-01	0.98397000	8.1461133E-03
1.8050E-01	0.98440627	8.2384516E-03
1.8197E-01	0.98482931	8.3306979E-03
1.8345E-01	0.98523662	8.4263208E-03
1.8495E-01	0.98563189	8.5221882E-03
1.8646E-01	0.98601082	8.6213597E-03
1.8798E-01	0.98637817	8.7203299E-03
1.8951E-01	0.98672941	8.8223076E-03
1.9105E-01	0.98706994	8.9235750E-03
1.9261E-01	0.98739444	9.0279875E-03
1.9418E-01	0.98770905	9.1313557E-03
1.9577E-01	0.98800636	9.2383413E-03
1.9736E-01	0.98829414	9.3440958E-03
1.9897E-01	0.98855810	9.4507371E-03
2.0059E-01	0.98881155	9.5550066E-03
2.0223E-01	0.98905251	9.6527052E-03
2.0388E-01	0.98928700	9.7460334E-03
2.0554E-01	0.98950829	9.8430539E-03
2.0721E-01	0.98972358	9.9381109E-03
2.0890E-01	0.98991892	1.0037220E-02
2.1061E-01	0.99010774	1.0134119E-02
2.1232E-01	0.99025240	1.0232195E-02
2.1406E-01	0.99038827	1.0327355E-02
2.1580E-01	0.99052031	1.0369874E-02
2.1756E-01	0.99065017	1.0403626E-02
2.1933E-01	0.99078910	1.0439341E-02
2.2112E-01	0.99092698	1.0473247E-02
2.2292E-01	0.99106054	1.0509179E-02
2.2474E-01	0.99119189	1.0543187E-02
2.2657E-01	0.99131401	1.0579495E-02
2.2842E-01	0.99143399	1.0613767E-02
2.3028E-01	0.99153677	1.0650353E-02
2.3216E-01	0.99163781	1.0684696E-02
2.3405E-01	0.99172209	1.0698069E-02
2.3596E-01	0.99180553	1.0709524E-02
2.3789E-01	0.99189207	1.0711995E-02
2.3983E-01	0.99197763	1.0713159E-02
2.4178E-01	0.99206306	1.0715508E-02
2.4375E-01	0.99214698	1.0716626E-02
2.4574E-01	0.99222390	1.0719002E-02
2.4774E-01	0.99229822	1.0720215E-02
2.4976E-01	0.99235599	1.0722573E-02
2.5180E-01	0.99241280	1.0720686E-02
2.5385E-01	0.99246530	1.0697917E-02
2.5592E-01	0.99251816	1.0674182E-02
2.5801E-01	0.99257434	1.0648967E-02
2.6011E-01	0.99262972	1.0623255E-02
2.6223E-01	0.99268272	1.0598138E-02
2.6437E-01	0.99273419	1.0572573E-02
2.6653E-01	0.99278044	1.0547572E-02
2.6870E-01	0.99282368	1.0522159E-02
2.7089E-01	0.99285685	1.0497247E-02
2.7310E-01	0.99288532	1.0466358E-02
2.7532E-01	0.99289921	1.0418879E-02
2.7757E-01	0.99291695	1.0366174E-02
2.7983E-01	0.99294395	1.0299864E-02
2.8211E-01	0.99297416	1.0233910E-02
2.8441E-01	0.99301162	1.0168453E-02
2.8673E-01	0.99304955	1.0103339E-02
2.8907E-01	0.99308845	1.0038689E-02
2.9143E-01	0.99312732	9.9744121E-03
2.9380E-01	0.99316613	9.9106224E-03
2.9620E-01	0.99320440	9.8471825E-03
2.9861E-01	0.99324175	9.7841697E-03
3.0105E-01	0.99327798	9.7215280E-03
3.0350E-01	0.99331246	9.6593366E-03
3.0598E-01	0.99334419	9.5975050E-03
3.0847E-01	0.99337208	9.5360792E-03
3.1099E-01	0.99339864	9.4695265E-03
3.1352E-01	0.99342349	9.3964651E-03
3.1608E-01	0.99345022	9.3223565E-03
3.1865E-01	0.99347906	9.2469712E-03
3.2125E-01	0.99350909	9.1721949E-03
3.2387E-01	0.99354035	9.0980174E-03
3.2651E-01	0.99357135	9.0244356E-03
3.2917E-01	0.99360211	8.9514448E-03
3.3186E-01	0.99363208	8.8790574E-03
3.3456E-01	0.99366140	8.8072647E-03
3.3729E-01	0.99368924	8.7360505E-03
3.4004E-01	0.99371596	8.6654072E-03
3.4281E-01	0.99374007	8.5953243E-03
3.4561E-01	0.99376241	8.5257979E-03
3.4843E-01	0.99377731	8.4564824E-03
3.5127E-01	0.99378766	8.3875051E-03
3.5413E-01	0.99380036	8.3029420E-03
3.5702E-01	0.99381462	8.2098534E-03
3.5993E-01	0.99383401	8.1177821E-03
3.6286E-01	0.99385621	8.0267853E-03
3.6582E-01	0.99388156	7.9367607E-03
3.6880E-01	0.99390847	7.8477859E-03
3.7181E-01	0.99393658	7.7597657E-03
3.7484E-01	0.99396526	7.6727839E-03
3.7790E-01	0.99399444	7.5867348E-03
3.8098E-01	0.99402386	7.5017062E-03
3.8408E-01	0.99405313	7.4175683E-03
3.8722E-01	0.99408240	7.3344306E-03
3.9037E-01	0.99411069	7.2521583E-03
3.9356E-01	0.99413876	7.1708702E-03
3.9676E-01	0.99416333	7.0904286E-03
4.0000E-01	0.99418717	7.0109551E-03
4.0326E-01	0.99420859	6.9233206E-03
4.0655E-01	0.99422968	6.8348968E-03
4.0986E-01	0.99425584	6.7430915E-03
4.1320E-01	0.99428302	6.6517681E-03
4.1657E-01	0.99431465	6.5615969E-03
4.1997E-01	0.99434691	6.4727147E-03
4.2339E-01	0.99438084	6.3849755E-03
4.2685E-01	0.99441489	6.2984971E-03
4.3033E-01	0.99444999	6.2131140E-03
4.3383E-01	0.99448508	6.1289611E-03
4.3737E-01	0.99452070	6.0458684E-03
4.4094E-01	0.99455622	5.9639771E-03
4.4453E-01	0.99459075	5.8831332E-03
4.4816E-01	0.99462513	5.8034631E-03
4.5181E-01	0.99465853	5.7216117E-03
4.5549E-01	0.99469186	5.6409064E-03
4.5921E-01	0.99472830	5.5582933E-03
4.6295E-01	0.99476464	5.4769407E-03
4.6672E-01	0.99480298	5.3967363E-03
4.7053E-01	0.99484117	5.3177531E-03
4.7437E-01	0.99488049	5.2398844E-03
4.7823E-01	0.99491962	5.1631980E-03
4.8213E-01	0.99495947	5.0875813E-03
4.8606E-01	0.99499911	5.0131124E-03
4.9003E-01	0.99503921	4.9397068E-03
4.9402E-01	0.99507909	4.8674110E-03
4.9805E-01	0.99511922	4.7961366E-03
5.0211E-01	0.99515906	4.7259374E-03
5.0620E-01	0.99519875	4.6567304E-03
5.1033E-01	0.99523819	4.5884258E-03
5.1449E-01	0.99527772	4.5204612E-03
5.1869E-01	0.99531709	4.4534760E-03
5.2291E-01	0.99535684	4.3872632E-03
5.2718E-01	0.99539637	4.3220540E-03
5.3148E-01	0.99543601	4.2577896E-03
5.3581E-01	0.99547541	4.1944995E-03
5.4018E-01	0.99551476	4.1321340E-03
5.4458E-01	0.99555383	4.0707122E-03
5.4902E-01	0.99559274	4.0101893E-03
5.5350E-01	0.99563132	3.9505804E-03
5.5801E-01	0.99566962	3.8918447E-03
5.6256E-01	0.99570740	3.8339071E-03
5.6715E-01	0.99574451	3.7766400E-03
5.7177E-01	0.99578152	3.7198491E-03
5.7643E-01	0.99581864	3.6631797E-03
5.8113E-01	0.99585561	3.6073823E-03
5.8587E-01	0.99589258	3.5524333E-03
5.9065E-01	0.99592930	3.4983242E-03
5.9546E-01	0.99596583	3.4450318E-03
6.0032E-01	0.99600205	3.3925551E-03
6.0521E-01	0.99603796	3.3408748E-03
6.1014E-01	0.99607349	3.2899846E-03
6.1512E-01	0.99610863	3.2398676E-03
6.2013E-01	0.99614329	3.1905158E-03
6.2519E-01	0.99617747	3.1419148E-03
6.3029E-01	0.99621099	3.0940552E-03
6.3542E-01	0.99624386	3.0469246E-03
6.4061E-01	0.99627549	3.0005116E-03
