6.1625	1.43774e-05	3.85067e-08
6.283	1.3829e-05	3.55388e-08
6.4059	1.33014e-05	3.27957e-08
6.5311	1.27944e-05	3.02637e-08
6.6588	1.23066e-05	2.79233e-08
6.789	1.18374e-05	2.57641e-08
6.9218	1.1386e-05	2.37699e-08
7.0571	1.09521e-05	2.19289e-08
7.1951	1.05347e-05	2.02298e-08
7.3358	1.01332e-05	1.86602e-08
7.4792	9.74712e-06	1.72116e-08
7.6255	9.37558e-06	1.58753e-08
7.7745	9.01862e-06	1.46416e-08
7.9266	8.67486e-06	1.35024e-08
8.0815	8.34459e-06	1.24518e-08
8.2396	8.02659e-06	1.14816e-08
8.4007	7.7209e-06	1.05866e-08
8.5649	7.42697e-06	9.76082e-09
8.7324	7.14409e-06	8.99887e-09
8.9031	6.87212e-06	8.29606e-09
9.0772	6.61043e-06	7.64937e-09
9.2547	6.35874e-06	7.05286e-09
9.4356	6.11673e-06	6.50274e-09
9.6201	5.88388e-06	5.99511e-09
9.8082	5.65991e-06	5.52693e-09
10	5.44446e-06	5.09516e-09
10.196	5.23676e-06	4.69643e-09
10.395	5.03781e-06	4.32942e-09
10.598	4.84632e-06	3.9909e-09
10.805	4.66209e-06	3.67865e-09
11.017	4.4841e-06	3.39002e-09
11.232	4.3138e-06	3.12466e-09
11.452	4.14939e-06	2.87952e-09
11.676	3.99147e-06	2.65365e-09
11.904	3.83981e-06	2.44553e-09
12.137	3.69359e-06	2.25343e-09
12.374	3.55326e-06	2.07656e-09
12.616	3.41807e-06	1.91333e-09
12.862	3.28841e-06	1.7631e-09
13.114	3.16309e-06	1.62427e-09
13.37	3.04297e-06	1.49655e-09
13.632	2.92699e-06	1.37861e-09
13.898	2.81589e-06	1.27012e-09
14.17	2.70871e-06	1.16996e-09
14.447	2.60573e-06	1.07771e-09
14.73	2.50646e-06	9.92619e-10
15.018	2.41116e-06	9.14276e-10
15.311	2.31967e-06	8.42184e-10
15.611	2.23129e-06	7.75566e-10
15.916	2.14651e-06	7.14308e-10
16.227	2.06495e-06	6.57818e-10
16.544	1.98651e-06	6.05817e-10
16.868	1.91087e-06	5.57813e-10
17.198	1.83818e-06	5.13647e-10
17.534	1.76836e-06	4.72969e-10
17.877	1.7011e-06	4.35469e-10
18.226	1.63653e-06	4.00958e-10
18.583	1.57421e-06	3.69126e-10
18.946	1.51443e-06	3.39827e-10
19.316	1.45693e-06	3.12855e-10
19.694	1.40151e-06	2.88001e-10
20.079	1.34824e-06	2.65112e-10
20.472	1.29695e-06	2.4401e-10
20.872	1.24768e-06	2.24602e-10
21.28	1.20027e-06	2.06733e-10
21.696	1.15466e-06	1.90263e-10
22.12	1.1108e-06	1.75106e-10
22.553	1.06854e-06	1.6114e-10
22.994	1.02792e-06	1.48288e-10
23.443	9.88907e-07	1.36463e-10
23.902	9.51274e-07	1.25564e-10
24.369	9.15148e-07	1.15539e-10
24.846	8.80333e-07	1.06301e-10
25.331	8.46931e-07	9.78093e-11
25.827	8.14701e-07	8.99828e-11
26.332	7.83741e-07	8.27819e-11
26.847	7.5395e-07	7.61659e-11
27.372	7.25295e-07	7.01064e-11
27.907	6.97744e-07	6.45289e-11
28.452	6.71261e-07	5.93954e-11
29.009	6.45722e-07	5.46644e-11
29.576	6.21194e-07	5.03129e-11
30.154	5.97601e-07	4.6306e-11
30.744	5.74878e-07	4.2616e-11
31.345	5.53038e-07	3.92203e-11
31.958	5.3202e-07	3.60941e-11
32.583	5.11801e-07	3.32162e-11
33.22	4.92356e-07	3.05668e-11
33.869	4.73664e-07	2.81299e-11
34.531	4.55672e-07	2.5886e-11
35.207	4.38338e-07	2.38187e-11
35.895	4.21692e-07	2.19183e-11
36.597	4.05667e-07	2.0168e-11
37.312	3.90265e-07	1.8558e-11
38.042	3.75428e-07	1.70754e-11
38.786	3.61161e-07	1.57108e-11
39.544	3.47445e-07	1.44552e-11
40.317	3.34247e-07	1.33e-11
41.106	3.21537e-07	1.22364e-11
41.909	3.09332e-07	1.12579e-11
42.729	2.97571e-07	1.03572e-11
43.564	2.86272e-07	9.52877e-12
44.416	2.75393e-07	8.76594e-12
45.284	2.64935e-07	8.06434e-12
46.17	2.54863e-07	7.41835e-12
47.073	2.45177e-07	6.82421e-12
47.993	2.35867e-07	6.27767e-12
48.931	2.26909e-07	5.77488e-12
49.888	2.18286e-07	5.31165e-12
50.863	2.09997e-07	4.88592e-12
51.858	2.02015e-07	4.49412e-12
52.872	1.9434e-07	4.13387e-12
53.906	1.86955e-07	3.80196e-12
54.96	1.79852e-07	3.49713e-12
56.034	1.73023e-07	3.21639e-12
57.13	1.66448e-07	2.9582e-12
58.247	1.60124e-07	2.72063e-12
59.386	1.54041e-07	2.50205e-12
60.547	1.48189e-07	2.30106e-12
61.731	1.42559e-07	2.11612e-12
62.938	1.37143e-07	1.94605e-12
64.168	1.31935e-07	1.78961e-12
65.423	1.26922e-07	1.64569e-12
66.702	1.22101e-07	1.51332e-12
68.006	1.17463e-07	1.39158e-12
69.336	1.12999e-07	1.27959e-12
70.692	1.08706e-07	1.17658e-12
72.074	1.04576e-07	1.08186e-12
73.483	1.00604e-07	9.94745e-13
74.92	9.67818e-08	9.14615e-13
76.385	9.31049e-08	8.40908e-13
77.878	8.95691e-08	7.73152e-13
79.401	8.61658e-08	7.10838e-13
80.954	8.28914e-08	6.53811e-13
82.537	7.97421e-08	6.0156e-13
84.15	7.67143e-08	5.53486e-13
85.796	7.37989e-08	5.09248e-13
87.473	7.09962e-08	4.68557e-13
89.183	6.82996e-08	4.31119e-13
90.927	6.57046e-08	3.96677e-13
92.705	6.32084e-08	3.64978e-13
94.518	6.08067e-08	3.35823e-13
96.366	5.84968e-08	3.08994e-13
98.25	5.62748e-08	2.8431e-13
100.17	5.41382e-08	2.61611e-13
102.13	5.20801e-08	2.40708e-13
104.13	5.00986e-08	2.2147e-13
106.16	4.82009e-08	2.03807e-13
108.24	4.63662e-08	1.87523e-13
110.35	4.46099e-08	1.72567e-13
112.51	4.29135e-08	1.58778e-13
114.71	4.12832e-08	1.46105e-13
116.96	3.971e-08	1.34427e-13
119.24	3.82059e-08	1.23711e-13
121.57	3.67554e-08	1.13836e-13
123.95	3.53574e-08	1.04744e-13
126.37	3.40162e-08	9.63922e-14
128.84	3.27244e-08	8.87e-14
131.36	3.14809e-08	8.16187e-14
133.93	3.02843e-08	7.51033e-14
136.55	2.91332e-08	6.91113e-14
139.22	2.80265e-08	6.35982e-14
141.94	2.69626e-08	5.85274e-14
144.72	2.59367e-08	5.3853e-14
147.55	2.49513e-08	4.95565e-14
150.43	2.4005e-08	4.5608e-14
153.37	2.30935e-08	4.19704e-14
156.37	2.22159e-08	3.86235e-14
159.43	2.13713e-08	3.55411e-14
162.55	2.05587e-08	3.27057e-14
165.73	1.97773e-08	3.00972e-14
168.97	1.90261e-08	2.76976e-14
172.27	1.83042e-08	2.54907e-14
175.64	1.76085e-08	2.3458e-14
179.07	1.69404e-08	2.1589e-14
182.57	1.62971e-08	1.98682e-14
186.14	1.5678e-08	1.82846e-14
189.78	1.50823e-08	1.68272e-14
193.49	1.45095e-08	1.54861e-14
197.28	1.39573e-08	1.42511e-14
201.13	1.34281e-08	1.31166e-14
205.07	1.29171e-08	1.20704e-14
209.08	1.24263e-08	1.11086e-14
213.17	1.19541e-08	1.02235e-14
217.33	1.15008e-08	9.40976e-15
221.58	1.10639e-08	8.6601e-15
225.91	1.06438e-08	7.97037e-15
230.33	1.02392e-08	7.33537e-15
234.84	9.8497e-09	6.75089e-15
239.43	9.47567e-09	6.21333e-15
244.11	9.11582e-09	5.71855e-15
248.88	8.76974e-09	5.26328e-15
253.75	8.43635e-09	4.84405e-15
258.71	8.11597e-09	4.45848e-15
263.77	7.80757e-09	4.10344e-15
268.93	7.51083e-09	3.77668e-15
274.18	7.22595e-09	3.47634e-15
279.54	6.9515e-09	3.19955e-15
285.01	6.68723e-09	2.9448e-15
290.58	6.43331e-09	2.7105e-15
296.26	6.18899e-09	2.49488e-15
302.06	5.9536e-09	2.29617e-15
307.96	5.72766e-09	2.11354e-15
313.98	5.51013e-09	1.94544e-15
320.12	5.30079e-09	1.79067e-15
326.38	5.0994e-09	1.64816e-15
332.76	4.90573e-09	1.51702e-15
339.27	4.71927e-09	1.39634e-15
345.9	4.54009e-09	1.28535e-15
352.67	4.36746e-09	1.18303e-15
359.56	4.20168e-09	1.08901e-15
366.59	4.04207e-09	1.00236e-15
373.76	3.88848e-09	9.22652e-16
381.07	3.74073e-09	8.49301e-16
388.52	3.59864e-09	7.81764e-16
396.12	3.46188e-09	7.19616e-16
403.86	3.33046e-09	6.62425e-16
411.76	3.20388e-09	6.09741e-16
419.81	3.08219e-09	5.61299e-16
428.02	2.96508e-09	5.16689e-16
436.39	2.85243e-09	4.75611e-16
444.92	2.74411e-09	4.37807e-16
453.62	2.63986e-09	4.03016e-16
462.49	2.53957e-09	3.70993e-16
471.53	2.44313e-09	3.4152e-16
480.75	2.35032e-09	3.14385e-16
490.15	2.26103e-09	2.89407e-16
499.73	2.17517e-09	2.6642e-16
509.5	2.09255e-09	2.45259e-16
519.47	2.013e-09	2.25769e-16
529.62	1.93658e-09	2.07845e-16
539.98	1.86299e-09	1.91333e-16
550.54	1.7922e-09	1.76139e-16
561.3	1.72415e-09	1.62153e-16
572.28	1.65862e-09	1.49276e-16
583.47	1.59561e-09	1.37423e-16
594.87	1.53504e-09	1.26517e-16
606.51	1.47669e-09	1.16468e-16
618.36	1.42063e-09	1.07227e-16
630.45	1.36667e-09	9.87154e-17
642.78	1.31474e-09	9.08788e-17
655.35	1.26479e-09	8.36662e-17
668.16	1.21676e-09	7.7026e-17
681.23	1.17052e-09	7.09139e-17
694.55	1.12605e-09	6.52857e-17
