5.98E-02	1.42810E-01	1.69E-01
6.03E-02	1.43088E-01	1.67E-01
6.08E-02	1.43320E-01	1.65E-01
6.13E-02	1.43533E-01	1.63E-01
6.18E-02	1.44106E-01	1.61E-01
6.23E-02	1.44681E-01	1.59E-01
6.28E-02	1.46158E-01	1.57E-01
6.33E-02	1.47519E-01	1.54E-01
6.38E-02	1.47887E-01	1.50E-01
6.44E-02	1.48190E-01	1.47E-01
6.49E-02	1.48073E-01	1.43E-01
6.54E-02	1.47895E-01	1.40E-01
6.59E-02	1.47335E-01	1.36E-01
6.65E-02	1.46712E-01	1.32E-01
6.70E-02	1.45711E-01	1.29E-01
6.76E-02	1.44662E-01	1.25E-01
6.81E-02	1.43336E-01	1.22E-01
6.87E-02	1.41947E-01	1.18E-01
6.92E-02	1.40225E-01	1.15E-01
6.98E-02	1.38477E-01	1.12E-01
7.04E-02	1.36564E-01	1.10E-01
7.09E-02	1.34736E-01	1.08E-01
7.15E-02	1.33126E-01	1.05E-01
7.21E-02	1.31552E-01	1.03E-01
7.27E-02	1.30041E-01	1.01E-01
7.33E-02	1.28527E-01	9.92E-02
7.39E-02	1.26972E-01	9.73E-02
7.45E-02	1.25489E-01	9.55E-02
7.51E-02	1.24144E-01	9.38E-02
7.57E-02	1.22870E-01	9.22E-02
7.63E-02	1.21723E-01	9.06E-02
7.69E-02	1.20681E-01	8.90E-02
7.76E-02	1.19819E-01	8.72E-02
7.82E-02	1.18868E-01	8.54E-02
7.88E-02	1.17764E-01	8.34E-02
7.95E-02	1.16599E-01	8.15E-02
8.01E-02	1.15337E-01	7.97E-02
8.08E-02	1.13990E-01	7.78E-02
8.14E-02	1.12522E-01	7.60E-02
8.21E-02	1.10769E-01	7.46E-02
8.28E-02	1.08666E-01	7.36E-02
8.35E-02	1.07560E-01	7.33E-02
8.41E-02	1.07546E-01	7.37E-02
8.48E-02	1.07679E-01	7.28E-02
8.55E-02	1.07960E-01	7.06E-02
8.62E-02	1.07921E-01	6.84E-02
8.69E-02	1.07591E-01	6.63E-02
8.76E-02	1.07042E-01	6.41E-02
8.83E-02	1.06311E-01	6.18E-02
8.91E-02	1.05409E-01	5.96E-02
8.98E-02	1.04381E-01	5.74E-02
9.05E-02	1.03290E-01	5.54E-02
9.13E-02	1.02159E-01	5.34E-02
9.20E-02	1.00932E-01	5.13E-02
9.27E-02	9.96513E-02	4.93E-02
9.35E-02	9.82302E-02	4.73E-02
9.43E-02	9.67407E-02	4.54E-02
9.50E-02	9.51190E-02	4.37E-02
9.58E-02	9.34447E-02	4.21E-02
9.66E-02	9.18481E-02	4.07E-02
9.74E-02	9.03007E-02	3.93E-02
9.82E-02	8.88034E-02	3.80E-02
9.90E-02	8.73407E-02	3.67E-02
9.98E-02	8.59071E-02	3.55E-02
1.01E-01	8.44988E-02	3.43E-02
1.01E-01	8.31091E-02	3.31E-02
1.02E-01	8.17407E-02	3.20E-02
1.03E-01	8.03312E-02	3.08E-02
1.04E-01	7.89274E-02	2.97E-02
1.05E-01	7.74938E-02	2.86E-02
1.06E-01	7.60717E-02	2.75E-02
1.06E-01	7.46169E-02	2.65E-02
1.07E-01	7.31756E-02	2.56E-02
1.08E-01	7.17132E-02	2.47E-02
1.09E-01	7.02687E-02	2.39E-02
1.10E-01	6.88879E-02	2.32E-02
1.11E-01	6.75368E-02	2.24E-02
1.12E-01	6.62290E-02	2.18E-02
1.13E-01	6.49461E-02	2.11E-02
1.14E-01	6.36842E-02	2.04E-02
1.15E-01	6.24441E-02	1.98E-02
1.15E-01	6.12161E-02	1.92E-02
1.16E-01	6.00091E-02	1.86E-02
1.17E-01	5.88153E-02	1.80E-02
1.18E-01	5.76424E-02	1.75E-02
1.19E-01	5.64995E-02	1.70E-02
1.20E-01	5.53769E-02	1.65E-02
1.21E-01	5.42761E-02	1.60E-02
1.22E-01	5.31947E-02	1.55E-02
1.23E-01	5.21322E-02	1.51E-02
1.24E-01	5.10886E-02	1.46E-02
1.25E-01	5.00663E-02	1.42E-02
1.26E-01	4.90658E-02	1.38E-02
1.27E-01	4.81192E-02	1.34E-02
1.28E-01	4.71813E-02	1.29E-02
1.29E-01	4.62005E-02	1.25E-02
1.30E-01	4.52270E-02	1.20E-02
1.32E-01	4.42078E-02	1.15E-02
1.33E-01	4.31910E-02	1.11E-02
1.34E-01	4.21100E-02	1.08E-02
1.35E-01	4.10589E-02	1.04E-02
1.36E-01	4.00678E-02	1.02E-02
1.37E-01	3.91009E-02	9.96E-03
1.38E-01	3.81728E-02	9.74E-03
1.39E-01	3.72627E-02	9.52E-03
1.40E-01	3.63716E-02	9.30E-03
1.41E-01	3.54925E-02	9.09E-03
1.43E-01	3.46165E-02	8.89E-03
1.44E-01	3.37449E-02	8.70E-03
1.45E-01	3.28593E-02	8.55E-03
1.46E-01	3.20030E-02	8.42E-03
1.47E-01	3.11904E-02	8.33E-03
1.49E-01	3.04012E-02	8.23E-03
1.50E-01	2.96429E-02	8.14E-03
1.51E-01	2.88994E-02	8.05E-03
1.52E-01	2.81705E-02	7.96E-03
1.53E-01	2.74516E-02	7.87E-03
1.55E-01	2.67402E-02	7.78E-03
1.56E-01	2.60260E-02	7.70E-03
1.57E-01	2.53014E-02	7.62E-03
1.59E-01	2.45992E-02	7.58E-03
1.60E-01	2.39213E-02	7.58E-03
1.61E-01	2.32668E-02	7.58E-03
1.62E-01	2.26372E-02	7.58E-03
1.64E-01	2.20238E-02	7.59E-03
1.65E-01	2.14265E-02	7.59E-03
1.66E-01	2.08376E-02	7.59E-03
1.68E-01	2.02569E-02	7.59E-03
1.69E-01	1.96633E-02	7.61E-03
1.71E-01	1.90596E-02	7.64E-03
1.72E-01	1.84899E-02	7.70E-03
1.73E-01	1.79495E-02	7.79E-03
1.75E-01	1.74384E-02	7.88E-03
1.76E-01	1.69512E-02	7.97E-03
1.78E-01	1.64829E-02	8.06E-03
1.79E-01	1.60300E-02	8.15E-03
1.81E-01	1.55937E-02	8.24E-03
1.82E-01	1.51707E-02	8.33E-03
1.83E-01	1.47634E-02	8.43E-03
1.85E-01	1.43681E-02	8.52E-03
1.86E-01	1.39892E-02	8.62E-03
1.88E-01	1.36218E-02	8.72E-03
1.90E-01	1.32706E-02	8.82E-03
1.91E-01	1.29301E-02	8.92E-03
1.93E-01	1.26056E-02	9.03E-03
1.94E-01	1.22910E-02	9.13E-03
1.96E-01	1.19936E-02	9.24E-03
1.97E-01	1.17059E-02	9.34E-03
1.99E-01	1.14419E-02	9.45E-03
2.01E-01	1.11885E-02	9.56E-03
2.02E-01	1.09475E-02	9.65E-03
2.04E-01	1.07130E-02	9.75E-03
2.06E-01	1.04917E-02	9.84E-03
2.07E-01	1.02764E-02	9.94E-03
2.09E-01	1.00811E-02	1.00E-02
2.11E-01	9.89226E-03	1.01E-02
2.12E-01	9.74760E-03	1.02E-02
2.14E-01	9.61173E-03	1.03E-02
2.16E-01	9.47969E-03	1.04E-02
2.18E-01	9.34983E-03	1.04E-02
2.19E-01	9.21090E-03	1.04E-02
2.21E-01	9.07302E-03	1.05E-02
2.23E-01	8.93946E-03	1.05E-02
2.25E-01	8.80811E-03	1.05E-02
2.27E-01	8.68599E-03	1.06E-02
2.28E-01	8.56601E-03	1.06E-02
2.30E-01	8.46323E-03	1.07E-02
2.32E-01	8.36219E-03	1.07E-02
2.34E-01	8.27791E-03	1.07E-02
2.36E-01	8.19447E-03	1.07E-02
2.38E-01	8.10793E-03	1.07E-02
2.40E-01	8.02237E-03	1.07E-02
2.42E-01	7.93694E-03	1.07E-02
2.44E-01	7.85302E-03	1.07E-02
2.46E-01	7.77610E-03	1.07E-02
2.48E-01	7.70178E-03	1.07E-02
2.50E-01	7.64401E-03	1.07E-02
2.52E-01	7.58720E-03	1.07E-02
2.54E-01	7.53470E-03	1.07E-02
2.56E-01	7.48184E-03	1.07E-02
2.58E-01	7.42566E-03	1.06E-02
2.60E-01	7.37028E-03	1.06E-02
2.62E-01	7.31728E-03	1.06E-02
2.64E-01	7.26581E-03	1.06E-02
2.67E-01	7.21956E-03	1.05E-02
2.69E-01	7.17632E-03	1.05E-02
2.71E-01	7.14315E-03	1.05E-02
2.73E-01	7.11468E-03	1.05E-02
2.75E-01	7.10079E-03	1.04E-02
2.78E-01	7.08305E-03	1.04E-02
2.80E-01	7.05605E-03	1.03E-02
2.82E-01	7.02584E-03	1.02E-02
2.84E-01	6.98838E-03	1.02E-02
2.87E-01	6.95045E-03	1.01E-02
2.89E-01	6.91155E-03	1.00E-02
2.91E-01	6.87268E-03	9.97E-03
2.94E-01	6.83387E-03	9.91E-03
2.96E-01	6.79560E-03	9.85E-03
2.99E-01	6.75825E-03	9.78E-03
3.01E-01	6.72202E-03	9.72E-03
3.04E-01	6.68754E-03	9.66E-03
3.06E-01	6.65581E-03	9.60E-03
3.08E-01	6.62792E-03	9.54E-03
3.11E-01	6.60136E-03	9.47E-03
3.14E-01	6.57651E-03	9.40E-03
3.16E-01	6.54978E-03	9.32E-03
3.19E-01	6.52094E-03	9.25E-03
3.21E-01	6.49091E-03	9.17E-03
3.24E-01	6.45965E-03	9.10E-03
3.27E-01	6.42865E-03	9.02E-03
3.29E-01	6.39789E-03	8.95E-03
3.32E-01	6.36792E-03	8.88E-03
3.35E-01	6.33860E-03	8.81E-03
3.37E-01	6.31076E-03	8.74E-03
3.40E-01	6.28404E-03	8.67E-03
3.43E-01	6.25993E-03	8.60E-03
3.46E-01	6.23759E-03	8.53E-03
3.48E-01	6.22269E-03	8.46E-03
3.51E-01	6.21234E-03	8.39E-03
3.54E-01	6.19964E-03	8.30E-03
3.57E-01	6.18538E-03	8.21E-03
3.60E-01	6.16599E-03	8.12E-03
3.63E-01	6.14379E-03	8.03E-03
3.66E-01	6.11844E-03	7.94E-03
3.69E-01	6.09153E-03	7.85E-03
3.72E-01	6.06342E-03	7.76E-03
3.75E-01	6.03474E-03	7.67E-03
3.78E-01	6.00556E-03	7.59E-03
3.81E-01	5.97614E-03	7.50E-03
3.84E-01	5.94687E-03	7.42E-03
3.87E-01	5.91760E-03	7.33E-03
3.90E-01	5.88931E-03	7.25E-03
3.94E-01	5.86124E-03	7.17E-03
3.97E-01	5.83667E-03	7.09E-03
4.00E-01	5.81283E-03	7.01E-03
4.03E-01	5.79141E-03	6.92E-03
4.07E-01	5.77032E-03	6.83E-03
4.10E-01	5.74416E-03	6.74E-03
4.13E-01	5.71698E-03	6.65E-03
4.17E-01	5.68535E-03	6.56E-03
4.20E-01	5.65309E-03	6.47E-03
4.23E-01	5.61916E-03	6.38E-03
4.27E-01	5.58511E-03	6.30E-03
4.30E-01	5.55001E-03	6.21E-03
4.34E-01	5.51492E-03	6.13E-03
4.37E-01	5.47930E-03	6.05E-03
4.41E-01	5.44378E-03	5.96E-03
4.45E-01	5.40925E-03	5.88E-03
4.48E-01	5.37487E-03	5.80E-03
4.52E-01	5.34147E-03	5.72E-03
4.55E-01	5.30814E-03	5.64E-03
4.59E-01	5.27170E-03	5.56E-03
4.63E-01	5.23536E-03	5.48E-03
4.67E-01	5.19702E-03	5.40E-03
4.71E-01	5.15883E-03	5.32E-03
4.74E-01	5.11951E-03	5.24E-03
4.78E-01	5.08038E-03	5.16E-03
4.82E-01	5.04053E-03	5.09E-03
4.86E-01	5.00089E-03	5.01E-03
4.90E-01	4.96079E-03	4.94E-03
4.94E-01	4.92091E-03	4.87E-03
4.98E-01	4.88078E-03	4.80E-03
5.02E-01	4.84094E-03	4.73E-03
5.06E-01	4.80125E-03	4.66E-03
5.10E-01	4.76181E-03	4.59E-03
5.14E-01	4.72228E-03	4.52E-03
5.19E-01	4.68291E-03	4.45E-03
5.23E-01	4.64316E-03	4.39E-03
5.27E-01	4.60363E-03	4.32E-03
5.31E-01	4.56399E-03	4.26E-03
5.36E-01	4.52459E-03	4.19E-03
5.40E-01	4.48524E-03	4.13E-03
5.45E-01	4.44617E-03	4.07E-03
5.49E-01	4.40726E-03	4.01E-03
5.54E-01	4.36868E-03	3.95E-03
5.58E-01	4.33038E-03	3.89E-03
5.63E-01	4.29260E-03	3.83E-03
5.67E-01	4.25549E-03	3.78E-03
5.72E-01	4.21848E-03	3.72E-03
5.76E-01	4.18136E-03	3.66E-03
5.81E-01	4.14439E-03	3.61E-03
5.86E-01	4.10742E-03	3.55E-03
5.91E-01	4.07070E-03	3.50E-03
5.95E-01	4.03417E-03	3.45E-03
6.00E-01	3.99795E-03	3.39E-03
6.05E-01	3.96204E-03	3.34E-03
6.10E-01	3.92651E-03	3.29E-03
6.15E-01	3.89137E-03	3.24E-03
6.20E-01	3.85671E-03	3.19E-03
6.25E-01	3.82253E-03	3.14E-03
6.30E-01	3.78901E-03	3.09E-03
6.35E-01	3.75614E-03	3.05E-03
6.41E-01	3.72451E-03	3.00E-03
6.46E-01	3.69403E-03	2.95E-03
6.51E-01	3.66506E-03	2.91E-03
6.56E-01	3.63739E-03	2.86E-03
6.62E-01	3.60824E-03	2.81E-03
6.67E-01	3.57806E-03	2.76E-03
6.73E-01	3.54631E-03	2.71E-03
6.78E-01	3.51359E-03	2.66E-03
6.84E-01	3.48042E-03	2.61E-03
6.89E-01	3.44712E-03	2.56E-03
6.95E-01	3.41354E-03	2.52E-03
7.00E-01	3.37997E-03	2.47E-03
7.06E-01	3.34624E-03	2.43E-03
7.12E-01	3.31262E-03	2.38E-03
7.18E-01	3.27878E-03	2.34E-03
7.24E-01	3.24505E-03	2.30E-03
7.29E-01	3.21143E-03	2.26E-03
7.35E-01	3.17809E-03	2.22E-03
7.41E-01	3.14503E-03	2.18E-03
7.47E-01	3.11231E-03	2.14E-03
7.54E-01	3.07985E-03	2.10E-03
