1.0	0.967276437131
1.4949495	0.966612682418
1.989899	0.946671264127
2.4848485	0.907207704564
2.979798	0.912232354805
3.4747475	0.919801231352
3.969697	0.925682485159
4.4646465	0.929954258031
4.959596	0.933355274237
5.4545455	0.936175014845
5.9494949	0.938567069958
6.4444444	0.940618592589
6.9393939	0.942384286435
7.4343434	0.943905289012
7.9292929	0.945197433203
8.4242424	0.946282666407
8.9191919	0.947160074424
9.4141414	0.94780855232
9.9090909	0.948180170738
10.40404	0.948181762469
10.89899	0.946950422367
11.393939	0.869959508037
11.888889	0.880224659561
12.383838	0.883664401358
12.878788	0.848883188305
13.373737	0.840149132391
13.868687	0.837571741467
14.363636	0.841547141959
14.858586	0.844407720342
15.353535	0.846418526289
15.848485	0.848067929617
16.343434	0.849408386197
16.838384	0.850295793907
17.333333	0.850913163976
17.828283	0.851455017506
18.323232	0.851543364847
18.818182	0.851337229142
19.313131	0.850994567581
19.808081	0.850487290623
20.30303	0.849429205204
20.79798	0.848179226525
21.292929	0.846494420027
21.787879	0.844701070418
22.282828	0.842334043456
22.777778	0.839120150843
23.272727	0.835850701143
23.767677	0.831359090655
24.262626	0.826172070639
24.757576	0.819829731936
25.252525	0.811995683663
25.747475	0.802210004592
26.242424	0.789153456514
26.737374	0.772069659742
27.232323	0.748358564368
27.727273	0.712011696071
28.222222	0.649590493947
28.717172	0.547290764813
29.212121	0.430173257153
29.707071	0.336398898038
30.20202	0.269366149399
30.69697	0.223497075712
31.191919	0.189460901361
31.686869	0.161091618871
32.181818	0.140428011609
32.676768	0.123478125402
33.171717	0.109523732874
33.666667	0.0974008205824
34.161616	0.0870227531482
34.656566	0.0783094601854
35.151515	0.0708084927423
35.646465	0.0648270823499
36.141414	0.0587900857962
36.636364	0.0539612271317
37.131313	0.0495605079967
37.626263	0.0453609931399
38.121212	0.0420218395404
38.616162	0.0389407553097
39.111111	0.0360942893592
39.606061	0.03345853423
40.10101	0.0310189835307
40.59596	0.0291095843498
41.090909	0.0269964892806
41.585859	0.025329377812
42.080808	0.0236184789467
42.575758	0.0223087711235
43.070707	0.0207895546454
43.565657	0.0196312618205
44.060606	0.0185347047737
44.555556	0.0174977768904
45.050505	0.0165150185172
45.545455	0.0155841500364
46.040404	0.0147024522127
46.535354	0.0138661135418
47.030303	0.0130918269325
47.525253	0.0125128363613
48.020202	0.011791628128
48.515152	0.0112708782264
49.010101	0.0106577097562
49.505051	0.0101702674154
50.0	0.00967317267246
