1.0	0.997618905327	0.0010076158857
1.4949495	0.998917150683	0.000297676569229
1.989899	0.999568870177	0.000120581417144
2.4848485	0.999572551686	0.000239892687999
2.979798	0.999651344929	0.000157456899106
3.4747475	0.999722727061	9.70665472208e-005
3.969697	0.999780025925	6.16528611926e-005
4.4646465	0.999823246484	4.10521741515e-005
4.959596	0.999855678649	2.84214971516e-005
5.4545455	0.999880334912	2.03289371951e-005
5.9494949	0.999899394575	1.49463997346e-005
6.4444444	0.999914382755	1.12499661141e-005
6.9393939	0.999926350785	8.64253860801e-006
7.4343434	0.99993605628	6.75711085117e-006
7.9292929	0.999944027503	5.36688906713e-006
8.4242424	0.99995065759	4.32194045266e-006
8.9191919	0.999956243313	3.52322691461e-006
9.4141414	0.999961013045	2.9034996254e-006
9.9090909	0.999965138707	2.41708177263e-006
10.40404	0.999968811379	2.02664251592e-006
10.89899	0.999972350361	1.71381681787e-006
11.393939	0.999975180648	3.73334876157e-006
11.888889	0.999976264395	3.17089323551e-006
12.383838	0.999978009637	2.71097478055e-006
12.878788	0.999980873665	2.8731392231e-006
13.373737	0.99998132188	2.94211635431e-006
13.868687	0.999981850381	2.85482941267e-006
14.363636	0.999982834887	2.52610328404e-006
14.858586	0.999983796311	2.24355837963e-006
15.353535	0.999984720249	1.99919540721e-006
15.848485	0.999985578586	1.7870521827e-006
16.343434	0.999986373961	1.60232077251e-006
16.838384	0.999987119447	1.44101356426e-006
17.333333	0.999987811445	1.29932890841e-006
17.828283	0.999988443852	1.17477912747e-006
18.323232	0.999989040997	1.06465876815e-006
18.818182	0.999989596016	9.67378885994e-007
19.313131	0.999990107557	8.80938579248e-007
19.808081	0.999990580177	8.03959230562e-007
20.30303	0.999991029698	7.35226963916e-007
20.79798	0.999991444973	6.73740880203e-007
21.292929	0.999991835443	6.18572090011e-007
21.787879	0.99999219335	5.68954161531e-007
22.282828	0.999992532045	5.24239194847e-007
22.777778	0.999992856685	4.83856073258e-007
23.272727	0.999993149805	4.47359281631e-007
23.767677	0.999993434532	4.1420867739e-007
24.262626	0.999993698281	3.84132503926e-007
24.757576	0.999993947057	3.56688946849e-007
25.252525	0.999994180763	3.3177250444e-007
25.747475	0.999994400889	3.08951681216e-007
26.242424	0.999994611902	2.88093978087e-007
26.737374	0.999994808982	2.68973729411e-007
27.232323	0.999994994284	2.51407019044e-007
27.727273	0.999995171789	2.35258798029e-007
28.222222	0.999995344056	2.20438324957e-007
28.717172	0.999995503916	2.06768093923e-007
29.212121	0.999995651227	1.94145181241e-007
29.707071	0.999995796069	1.82476993655e-007
30.20202	0.999995938518	1.72420920831e-007
30.69697	0.999996068651	1.63074123464e-007
31.191919	0.999996191321	1.53704244767e-007
31.686869	0.999996317654	1.45002118897e-007
32.181818	0.999996428488	1.36919234422e-007
32.676768	0.999996534978	1.2939050244e-007
33.171717	0.999996636087	1.22377137122e-007
33.666667	0.999996736277	1.15820166177e-007
34.161616	0.999996833343	1.09713639414e-007
34.656566	0.999996924686	1.04001885549e-007
35.151515	0.999997012019	9.86576525794e-008
35.646465	0.999997088519	9.36407698467e-008
36.141414	0.999997173022	8.89671540325e-008
36.636364	0.999997246779	8.45701415538e-008
37.131313	0.999997319564	8.04401455083e-008
37.626263	0.999997394759	7.65790550486e-008
38.121212	0.999997459147	7.29354096203e-008
38.616162	0.999997522699	6.9514061248e-008
39.111111	0.999997585424	6.62920966276e-008
39.606061	0.999997647402	6.32526938118e-008
40.10101	0.999997708552	6.03953310695e-008
40.59596	0.999997759264	5.76806956916e-008
41.090909	0.999997818679	5.51330294982e-008
41.585859	0.99999786827	5.27131525972e-008
42.080808	0.999997921961	5.04387698819e-008
42.575758	0.999997965176	4.82778476441e-008
43.070707	0.999998017872	4.62398904199e-008
43.565657	0.999998060084	4.43064229813e-008
44.060606	0.999998101842	4.24673546502e-008
44.555556	0.999998143091	4.07379263682e-008
45.050505	0.999998183918	3.90825523684e-008
45.545455	0.999998224293	3.75143254439e-008
46.040404	0.999998264211	3.60290344825e-008
46.535354	0.999998303728	3.4612763127e-008
47.030303	0.999998341884	3.32646125884e-008
47.525253	0.999998371488	3.19894866882e-008
48.020202	0.999998409768	3.07715073963e-008
48.515152	0.999998438448	2.96080580751e-008
49.010101	0.999998473444	2.85047337072e-008
49.505051	0.999998502279	2.74539033838e-008
50.0	0.99999853269	2.64496114753e-008
