1.0	16.9033458042
2.0	15.9369793386
3.0	14.7739783876
4.0	15.2669570018
5.0	15.5562863411
6.0	15.75235097
7.0	15.894199793
8.0	15.9961563113
9.0	16.0623428801
10.0	16.0871329145
11.0	15.9787743699
12.0	13.4526497498
13.0	11.9713474492
14.0	11.8450421596
15.0	12.004260312
16.0	12.0598883314
17.0	12.0440607327
18.0	11.9633256538
19.0	11.8070950111
20.0	11.5603406682
21.0	11.1770371334
22.0	10.5692486917
23.0	9.54910787579
24.0	7.58535726879
25.0	3.74504791976
26.0	1.37173494205
27.0	0.608943467453
28.0	0.314647660946
29.0	0.179384431617
30.0	0.10854311241
31.0	0.0689173573092
32.0	0.0451497181711
33.0	0.0310579621322
34.0	0.0218661735687
35.0	0.015482323373
36.0	0.0113481891398
37.0	0.00840551574437
38.0	0.00631310261948
39.0	0.0048294353097
40.0	0.00368584699219
41.0	0.00286868378263
42.0	0.00223598678926
43.0	0.00176974999399
44.0	0.00143158030138
45.0	0.00115529246732
46.0	0.000929648340636
47.0	0.000745866032765
48.0	0.000613456087589
49.0	0.000505906472813
50.0	0.000420851877384
