1.0	20.8289894931
2.0	19.5010580045
3.0	17.917892802
4.0	18.5817795809
5.0	18.9694199205
6.0	19.2294090723
7.0	19.4142503321
8.0	19.5428386085
9.0	19.6198686783
10.0	19.6357880713
11.0	19.4547932065
12.0	15.9057126208
13.0	13.8048932624
14.0	13.5740542086
15.0	13.6942027916
16.0	13.6409717
17.0	13.4422115871
18.0	13.077733069
19.0	12.473920679
20.0	11.4822029822
21.0	9.69569195099
22.0	6.13216315784
23.0	2.26689200332
24.0	0.895428775888
25.0	0.420616324582
26.0	0.224708857684
27.0	0.129262361561
28.0	0.0788879408346
29.0	0.0504688326609
30.0	0.0332848881917
31.0	0.0225854621906
32.0	0.0156107209969
33.0	0.0111955357267
34.0	0.00816184074876
35.0	0.00595968496171
36.0	0.00447909863925
37.0	0.00339164492816
38.0	0.00259691864798
39.0	0.0020198839873
40.0	0.00156564389909
41.0	0.00123486885503
42.0	0.000974442618472
43.0	0.000779620361819
44.0	0.000636463425866
45.0	0.0005181377749
46.0	0.000420428755931
47.0	0.000340006191996
48.0	0.000281514303686
49.0	0.000233609018529
50.0	0.00019543338852
