1.0	9.71577154408
2.0	9.29828867898
3.0	8.78589055081
4.0	9.00742085643
5.0	9.13833388
6.0	9.22837921888
7.0	9.29512607299
8.0	9.34516275797
9.0	9.38069791212
10.0	9.40006419283
11.0	9.36792170675
12.0	8.31180886189
13.0	7.69686333384
14.0	7.66666217515
15.0	7.77577573065
16.0	7.84738678629
17.0	7.89815404802
18.0	7.93477040545
19.0	7.95900984111
20.0	7.97388657286
21.0	7.97800042641
22.0	7.97018430038
23.0	7.95148894051
24.0	7.92132134392
25.0	7.87034024122
26.0	7.80461840396
27.0	7.70783178736
28.0	7.57414497355
29.0	7.3863902716
30.0	7.09392199556
31.0	6.59077593411
32.0	5.59640813374
33.0	3.27659062653
34.0	1.26749913435
35.0	0.585371126107
36.0	0.325803360315
37.0	0.196195677695
38.0	0.125471587044
39.0	0.0845592556624
40.0	0.0578163939299
41.0	0.0411629754298
42.0	0.0296630821931
43.0	0.0219802907627
44.0	0.0168420384292
45.0	0.0129271534304
46.0	0.00992926237164
47.0	0.00762879847471
48.0	0.0060557580716
49.0	0.00483407497859
50.0	0.00390626185122
