1.0	11.5220541875
2.0	10.9816940596
3.0	10.3220158776
4.0	10.6057987423
5.0	10.7732681864
6.0	10.8880822785
7.0	10.972741986
8.0	11.0356486051
9.0	11.0795367972
10.0	11.1020345077
11.0	11.0561656217
12.0	9.67928658596
13.0	8.8771968223
14.0	8.83124082451
15.0	8.96114152168
16.0	9.04119841239
17.0	9.09249479441
18.0	9.12317434345
19.0	9.13477514198
20.0	9.13036684022
21.0	9.10666202332
22.0	9.05999133622
23.0	8.98886556384
24.0	8.88808362556
25.0	8.73525564018
26.0	8.52620685627
27.0	8.20482158314
28.0	7.69137456653
29.0	6.75095822157
30.0	4.51298315208
31.0	1.70592741018
32.0	0.728772614103
33.0	0.384913531448
34.0	0.224447788665
35.0	0.137053258456
36.0	0.089972884754
37.0	0.0608593620496
38.0	0.0424038207594
39.0	0.0304915428754
40.0	0.0220134022776
41.0	0.0163584484987
42.0	0.0122306170048
43.0	0.00934182685858
44.0	0.00733567855966
45.0	0.00575773079008
46.0	0.00451393528987
47.0	0.00353397004714
48.0	0.0028483802832
49.0	0.00230549709336
50.0	0.00188598380121
