1.0	13.9286769088
2.0	13.2083737905
3.0	12.3348430812
4.0	12.7081465512
5.0	12.9279566016
6.0	13.0779249479
7.0	13.1876403482
8.0	13.268074148
9.0	13.3226327478
10.0	13.3477305585
11.0	13.2783436542
12.0	11.4231673512
13.0	10.3402529505
14.0	10.2654372423
15.0	10.4162912905
16.0	10.4971117339
17.0	10.5347299989
18.0	10.5383602657
19.0	10.5075002859
20.0	10.4428798451
21.0	10.3340911843
22.0	10.1661648849
23.0	9.92030346491
24.0	9.55717879956
25.0	8.96293468811
26.0	7.9365111023
27.0	5.68702608561
28.0	2.28679548054
29.0	0.924604710521
30.0	0.451739585556
31.0	0.24892882473
32.0	0.147194689504
33.0	0.0940556184599
34.0	0.0624748753176
35.0	0.0421175511068
36.0	0.0297073920561
37.0	0.0212931041664
38.0	0.0155515574609
39.0	0.011619360551
40.0	0.00867858156094
41.0	0.00663231137193
42.0	0.00508416989054
43.0	0.00396651222082
44.0	0.00316990703672
45.0	0.00252903965173
46.0	0.00201319595993
47.0	0.0015987731567
48.0	0.00130381954459
49.0	0.00106678051883
50.0	0.000881136333873
