1.0	11.3628257551
2.0	10.8337309005
3.0	10.1875100663
4.0	10.4656258575
5.0	10.6297726694
6.0	10.7423427087
7.0	10.8253880575
8.0	10.8871457822
9.0	10.930304554
10.0	10.9525610041
11.0	10.9080287289
12.0	9.56075328036
13.0	8.77597087655
14.0	8.73158986272
15.0	8.85979716247
16.0	8.93933420937
17.0	8.99089213417
18.0	9.0225000548
19.0	9.03574642906
20.0	9.0337337291
21.0	9.01341348804
22.0	8.97145227042
23.0	8.90676056993
24.0	8.8148505668
25.0	8.67519945365
26.0	8.48571167018
27.0	8.19719707893
28.0	7.74579438117
29.0	6.95101368407
30.0	5.13426439192
31.0	2.09466428145
32.0	0.851141735208
33.0	0.437334462898
34.0	0.250784758405
35.0	0.151359753446
36.0	0.0985778098899
37.0	0.0662719764521
38.0	0.0459530556396
39.0	0.0329179266874
40.0	0.0236866072478
41.0	0.0175547685433
42.0	0.0130942295743
43.0	0.00998178019825
44.0	0.00782555469157
45.0	0.00613309462558
46.0	0.0048015908491
47.0	0.00375437503589
48.0	0.00302286799296
49.0	0.00244439072557
50.0	0.00199790433258
