1.0	10.2929879939
2.0	9.83742799166
3.0	9.27927122902
4.0	9.5201982344
5.0	9.66251490991
6.0	9.7603053206
7.0	9.83267547185
8.0	9.88678061516
9.0	9.92499810613
10.0	9.94545260938
11.0	9.90925701136
12.0	8.75424734433
13.0	8.08168883218
14.0	8.04693857059
15.0	8.16303382885
16.0	8.23790425861
17.0	8.28961156722
18.0	8.32534102292
19.0	8.34685960238
20.0	8.3572834424
21.0	8.35477409548
22.0	8.33762054264
23.0	8.30643624411
24.0	8.25978977954
25.0	8.18563237376
26.0	8.08893492119
27.0	7.94679764841
28.0	7.74476166172
29.0	7.44588894696
30.0	6.94109645997
31.0	5.92913866225
32.0	3.45472939648
33.0	1.33208720641
34.0	0.62552716261
35.0	0.333293133467
36.0	0.200646872627
37.0	0.127327081302
38.0	0.0845127400843
39.0	0.0585347365364
40.0	0.0409308405191
41.0	0.0296517830045
42.0	0.0216850392392
43.0	0.0162624221922
44.0	0.0125811320015
45.0	0.00974096894875
46.0	0.0075413759665
47.0	0.00583614239244
48.0	0.00465980249955
49.0	0.00373939953456
50.0	0.00303575405435
