1.0	21.8459362843
2.0	20.4178951347
3.0	18.7193531484
4.0	19.4296261851
5.0	19.843740242
6.0	20.120670313
7.0	20.316554729
8.0	20.4514750323
9.0	20.5301710151
10.0	20.5417792617
11.0	20.337177944
12.0	16.4966875732
13.0	14.2163545517
14.0	13.9496271739
15.0	14.045953985
16.0	13.9431082771
17.0	13.6629293096
18.0	13.1675039194
19.0	12.340457332
20.0	10.9258334744
21.0	8.21169981683
22.0	3.73375724678
23.0	1.339074843
24.0	0.585585551197
25.0	0.293496097454
26.0	0.163314297482
27.0	0.0966469198077
28.0	0.0602141483097
29.0	0.0391307041111
30.0	0.0261318737183
31.0	0.0179121585741
32.0	0.0124859347235
33.0	0.00901549568319
34.0	0.00661080232088
35.0	0.00485242237393
36.0	0.00366270152603
37.0	0.00278416925301
38.0	0.00213905997004
39.0	0.00166870234511
40.0	0.00129704923569
41.0	0.00102549508908
42.0	0.000811047394541
43.0	0.000650180799718
44.0	0.000531693074305
45.0	0.000433548186448
46.0	0.000352338041182
47.0	0.000285364727643
48.0	0.000236568655195
49.0	0.000196542203338
50.0	0.00016459941176
