1.0	9.16243821975
2.0	8.78037133481
3.0	8.31063739413
4.0	8.5140358828
5.0	8.63427830401
6.0	8.71706145353
7.0	8.77851784588
8.0	8.82470425614
9.0	8.85766782149
10.0	8.87592642181
11.0	8.84739253044
12.0	7.8828624874
13.0	7.32120974887
14.0	7.29497482481
15.0	7.39716649298
16.0	7.46524597378
17.0	7.51454541441
18.0	7.55127219466
19.0	7.57716511652
20.0	7.59509362411
21.0	7.60397928012
22.0	7.60303173167
23.0	7.59352895732
24.0	7.57537649971
25.0	7.54112764468
26.0	7.49711043818
27.0	7.43106199903
28.0	7.34124984013
29.0	7.21924358903
30.0	7.03753633355
31.0	6.74846311381
32.0	6.28209738992
33.0	5.41180334048
34.0	3.22129090865
35.0	1.201788851
36.0	0.582125856214
37.0	0.322823070136
38.0	0.195624671661
39.0	0.126982728524
40.0	0.0842892811717
41.0	0.0586895293203
42.0	0.0415193308987
43.0	0.0303149114324
44.0	0.0229588595456
45.0	0.0174392249178
46.0	0.0132696217016
47.0	0.0101088578171
48.0	0.00796995650612
49.0	0.00632323240164
50.0	0.00508223928443
