1.0	25.7090795129
2.0	23.8778387836
3.0	21.7183221467
4.0	22.6117121046
5.0	23.1294057589
6.0	23.4713939373
7.0	23.7080649855
8.0	23.8638996804
9.0	23.9432406705
10.0	23.9287725086
11.0	23.6120134989
12.0	18.5594861322
13.0	15.516237203
14.0	15.0684985627
15.0	14.9956009958
16.0	14.5726976546
17.0	13.7505128217
18.0	12.3002530267
19.0	9.60032302206
20.0	4.93141606132
21.0	1.7251595291
22.0	0.701530288902
23.0	0.335643688154
24.0	0.179318854645
25.0	0.102440913607
26.0	0.0623192098802
27.0	0.0393964727706
28.0	0.025812856881
29.0	0.0174509870871
30.0	0.012037293353
31.0	0.00847475388805
32.0	0.00604359453299
33.0	0.00444528596341
34.0	0.0033122152801
35.0	0.00246685569548
36.0	0.0018847570333
37.0	0.00144839370965
38.0	0.0011236368612
39.0	0.000884033774883
40.0	0.000692676810611
41.0	0.000551493087277
42.0	0.000439023709429
43.0	0.000353983411084
44.0	0.000290911687104
45.0	0.000238342303632
46.0	0.000194583287666
47.0	0.000158288425511
48.0	0.000131707078198
49.0	0.000109802968537
50.0	9.22484064968e-005
