1.0	9.29857234475
2.0	8.90789232113
3.0	8.42777299922
4.0	8.63558940039
5.0	8.75843269925
6.0	8.84298727856
7.0	8.90573571638
8.0	8.95286443727
9.0	8.98646026071
10.0	9.0049967469
11.0	8.97559955366
12.0	7.9888322359
13.0	7.41424431247
14.0	7.38706820124
15.0	7.49098103829
16.0	7.55996317573
17.0	7.6096711662
18.0	7.64643268759
19.0	7.67199843615
20.0	7.68927694573
21.0	7.6971182108
22.0	7.69465009659
23.0	7.68310851428
24.0	7.66229786875
25.0	7.62435532383
26.0	7.57559645277
27.0	7.50290458962
28.0	7.40378093836
29.0	7.26819020485
30.0	7.06448606526
31.0	6.73559364799
32.0	6.18287215724
33.0	5.07260424493
34.0	2.53116299696
35.0	0.983178128582
36.0	0.497523994522
37.0	0.282835461554
38.0	0.174097005913
39.0	0.114218605853
40.0	0.0764459897
41.0	0.0535560172044
42.0	0.0380792630959
43.0	0.0279146929438
44.0	0.0212076748708
45.0	0.0161542222756
46.0	0.012322781194
47.0	0.0094088517864
48.0	0.00743149450519
49.0	0.00590560582226
50.0	0.00475331791804
