1.0	14.1137668118
2.0	13.3788959338
3.0	12.4881374062
4.0	12.8686102637
5.0	13.0925998998
6.0	13.2453592229
7.0	13.3570443019
8.0	13.4388301807
9.0	13.4941723393
10.0	13.5193770428
11.0	13.4479053649
12.0	11.5535557472
13.0	10.4475328504
14.0	10.3700672294
15.0	10.5220960685
16.0	10.602319786
17.0	10.6379822219
18.0	10.6383031115
19.0	10.6024789291
20.0	10.5308369526
21.0	10.4119898004
22.0	10.2292759587
23.0	9.96091415048
24.0	9.56110623275
25.0	8.89715626521
26.0	7.71401416059
27.0	5.06485400052
28.0	1.90663848447
29.0	0.803116100917
30.0	0.402419433419
31.0	0.22515813981
32.0	0.1345156012
33.0	0.0865617256123
34.0	0.0578066791338
35.0	0.0391423107372
36.0	0.027702032842
37.0	0.0199120193343
38.0	0.0145774489917
39.0	0.0109131329912
40.0	0.00816571728918
41.0	0.00624975425456
42.0	0.00479742838551
43.0	0.0037471784371
44.0	0.00299755165423
45.0	0.00239372493424
46.0	0.00190712701847
47.0	0.00151577052978
48.0	0.00123696222182
49.0	0.00101270892189
50.0	0.000836942935098
