1.0	16.0675214242
2.0	15.1728200245
3.0	14.0938045953
4.0	14.5522304872
5.0	14.821543341
6.0	15.0044079822
7.0	15.1371443922
8.0	15.2331193233
9.0	15.2962720151
10.0	15.3216187277
11.0	15.2254468378
12.0	12.8967861755
13.0	11.5333274258
14.0	11.4235345265
15.0	11.5829290248
16.0	11.6493863737
17.0	11.653923847
18.0	11.6045946267
19.0	11.4951049315
20.0	11.3175612906
21.0	11.041972401
22.0	10.6156927423
23.0	9.94088896451
24.0	8.77001298127
25.0	6.28610904366
26.0	2.58111111238
27.0	1.00216830186
28.0	0.476892620225
29.0	0.25841955357
30.0	0.151011736426
31.0	0.0934909544128
32.0	0.0600701956754
33.0	0.0407232600171
34.0	0.0283326892827
35.0	0.0198564834624
36.0	0.014435835348
37.0	0.0106169507209
38.0	0.00792544607251
39.0	0.00603135340768
40.0	0.00458107604137
41.0	0.00355085736181
42.0	0.00275731393698
43.0	0.00217524465767
44.0	0.00175472803589
45.0	0.00141236662799
46.0	0.00113368778806
47.0	0.000907423061367
48.0	0.000744864012459
49.0	0.000613150324753
50.0	0.000509220600906
