1.0	13.7454024508
2.0	13.0394241043
3.0	12.1828456864
4.0	12.5490884301
5.0	12.7647804385
6.0	12.9119965179
7.0	13.0197666572
8.0	13.0988612635
9.0	13.1526376858
10.0	13.1776151908
11.0	13.1102515742
12.0	11.293528719
13.0	10.233281222
14.0	10.1610243404
15.0	10.3106445049
16.0	10.3919507704
17.0	10.4313599052
18.0	10.4380662573
19.0	10.4118391643
20.0	10.3537638952
21.0	10.2543173854
22.0	10.1000350038
23.0	9.87470715223
24.0	9.54449181022
25.0	9.01111837682
26.0	8.11569750422
27.0	6.22079755932
28.0	2.76289865411
29.0	1.07252776956
30.0	0.50938439779
31.0	0.276033498945
32.0	0.161419454064
33.0	0.102372348844
34.0	0.0676137879636
35.0	0.0453714245318
36.0	0.0318897177547
37.0	0.0227898882951
38.0	0.016603660026
39.0	0.0123799737187
40.0	0.00922953267579
41.0	0.00704240456951
42.0	0.00539096195758
43.0	0.00420079839396
44.0	0.00335376036779
45.0	0.00267319653419
46.0	0.00212606022951
47.0	0.00168699369893
48.0	0.00137481355737
49.0	0.00112414824223
50.0	0.000927987458658
