1.0	12.6831354829
2.0	12.0581926877
3.0	11.2977418096
4.0	11.6238324172
5.0	11.8160728373
6.0	11.9475705531
7.0	12.0441770637
8.0	12.1155141661
9.0	12.1646471674
10.0	12.1886612727
11.0	12.1322486502
12.0	10.5318234359
13.0	9.59877419947
14.0	9.54013130553
15.0	9.68133453031
16.0	9.76356532549
17.0	9.81074262815
18.0	9.83171369308
19.0	9.82738780127
20.0	9.80023354165
21.0	9.74453766916
22.0	9.65302092641
23.0	9.51931632298
24.0	9.32925838478
25.0	9.03746820462
26.0	8.60475295866
27.0	7.85726932008
28.0	6.3448197531
29.0	3.17363631014
30.0	1.19153387075
31.0	0.556244594584
32.0	0.296877971929
33.0	0.177569309305
34.0	0.112379240729
35.0	0.0729008359489
36.0	0.0499589218744
37.0	0.0349661478662
38.0	0.0250393929994
39.0	0.0184066808877
40.0	0.0135490774281
41.0	0.010229604502
42.0	0.00775672941389
43.0	0.00599546387857
44.0	0.00475433932927
45.0	0.00376572876508
46.0	0.00297732330817
47.0	0.00234939281347
48.0	0.00190589322008
49.0	0.00155182944226
50.0	0.00127619910836
