1.0	17.3333579836
2.0	16.3293747554
3.0	15.1223893182
4.0	15.6334102591
5.0	15.9331732659
6.0	16.1360945121
7.0	16.2826468984
8.0	16.3876495837
9.0	16.455312308
10.0	16.4796542689
11.0	16.3646163943
12.0	13.7341572424
13.0	12.1903757247
14.0	12.0548794543
15.0	12.213085873
16.0	12.2617676397
17.0	12.2334614256
18.0	12.1335959765
19.0	11.9486830602
20.0	11.6586371097
21.0	11.2058421299
22.0	10.4749792744
23.0	9.20134374897
24.0	6.6262386845
25.0	2.69851819698
26.0	1.04253433114
27.0	0.487806073413
28.0	0.26007215731
29.0	0.151306852223
30.0	0.0928838726749
31.0	0.059610777095
32.0	0.0393824238256
33.0	0.0272646490736
34.0	0.0192968029953
35.0	0.0137258182198
36.0	0.0100978223509
37.0	0.0075034386214
38.0	0.00565127914144
39.0	0.00433345142112
40.0	0.00331460900475
41.0	0.00258461669591
42.0	0.00201806893037
43.0	0.00159968847713
44.0	0.00129567469251
45.0	0.00104688866935
46.0	0.000843392130444
47.0	0.00067740621478
48.0	0.000557661424751
49.0	0.000460287553516
50.0	0.000383199282111
