1.0	15.4613711544
2.0	14.6174240647
3.0	13.5980437447
4.0	14.0318522301
5.0	14.2868764809
6.0	14.4602821368
7.0	14.5864436166
8.0	14.6780403074
9.0	14.7388688964
10.0	14.7643762998
11.0	14.6764147195
12.0	12.486573554
13.0	11.2056539136
14.0	11.1067858487
15.0	11.2649691287
16.0	11.3372894694
17.0	11.3537346995
18.0	11.3230100977
19.0	11.2410773961
20.0	11.1035772239
21.0	10.8883961616
22.0	10.558900748
23.0	10.0535893952
24.0	9.22869510048
25.0	7.62267771228
26.0	4.29256599995
27.0	1.55364367999
28.0	0.677703592163
29.0	0.348963356699
30.0	0.197245591775
31.0	0.119304312535
32.0	0.0753296510988
33.0	0.050415513674
34.0	0.0347158181887
35.0	0.024116637315
36.0	0.0174112858649
37.0	0.0127286861286
38.0	0.00945313620747
39.0	0.00716266846418
40.0	0.00541862308145
41.0	0.00418580262229
42.0	0.00324027262121
43.0	0.00254936863222
44.0	0.00205185311467
45.0	0.00164797304465
46.0	0.00132011460795
47.0	0.00105460569988
48.0	0.000864290542511
49.0	0.000710396860358
50.0	0.000589189008812
