1.0	14.8725516744
2.0	14.0769095434
3.0	13.1144107237
4.0	13.5246731778
5.0	13.766009494
6.0	13.9303259719
7.0	14.0501352435
8.0	14.1374550385
9.0	14.1959367202
10.0	14.2214187144
11.0	14.1409525474
12.0	12.0824479322
13.0	10.8793946118
14.0	10.7903486354
15.0	10.9463909803
16.0	11.0229770662
17.0	11.0489602976
18.0	11.0334060506
19.0	10.9739444087
20.0	10.8687032656
21.0	10.7011700703
22.0	10.4454419369
23.0	10.0622793292
24.0	9.46529186047
25.0	8.39366798441
26.0	6.1958918861
27.0	2.58661276654
28.0	1.00938830508
29.0	0.485427586789
30.0	0.263022934124
31.0	0.154633057269
32.0	0.0956345128268
33.0	0.0630539795171
34.0	0.0429075708374
35.0	0.0295110655878
36.0	0.0211396986097
37.0	0.0153512903033
38.0	0.0113360683717
39.0	0.00854817963376
40.0	0.00643839569396
41.0	0.00495509665797
42.0	0.00382280394038
43.0	0.00299888308948
44.0	0.00240769216895
45.0	0.00192927278613
46.0	0.00154205301909
47.0	0.00122934558161
48.0	0.00100575556548
49.0	0.000825346126356
50.0	0.000683535392312
