1.0	19.6091932907
2.0	18.3979050328
3.0	16.9496748187
4.0	17.5590197848
5.0	17.9154155092
6.0	18.1552576894
7.0	18.3267653234
8.0	18.4474064283
9.0	18.5217586693
10.0	18.5416685315
11.0	18.3862122652
12.0	15.1721188218
13.0	13.2759345609
14.0	13.0829278729
15.0	13.2232418753
16.0	13.2161955409
17.0	13.0934251409
18.0	12.8482577192
19.0	12.4386641298
20.0	11.7880567089
21.0	10.6956394024
22.0	8.63974603486
23.0	4.66986971505
24.0	1.67148726245
25.0	0.699705991471
26.0	0.348761357055
27.0	0.191611882842
28.0	0.113222696795
29.0	0.070725763923
30.0	0.045781500593
31.0	0.0306056984633
32.0	0.0208951436516
33.0	0.0148396009752
34.0	0.0107290344052
35.0	0.00777628971906
36.0	0.00580885033281
37.0	0.00437477380486
38.0	0.00333374066696
39.0	0.00258227602717
40.0	0.00199381308537
41.0	0.001567316081
42.0	0.00123293344014
43.0	0.000983733838216
44.0	0.000801221712504
45.0	0.000650811342232
46.0	0.000526956839372
47.0	0.000425287846463
48.0	0.000351522007229
49.0	0.000291235752557
50.0	0.00024328803698
