1.0	13.0301923451
2.0	12.3791513675
3.0	11.5876986121
4.0	11.92676009
5.0	12.1265825749
6.0	12.2631703974
7.0	12.363402008
8.0	12.4372713307
9.0	12.4879404042
10.0	12.5123171638
11.0	12.4524690435
12.0	10.7826116261
13.0	9.80878573959
14.0	9.74591657055
15.0	9.89009348866
16.0	9.97235801277
17.0	10.0174597375
18.0	10.0343976471
19.0	10.0237805538
20.0	9.98773480873
21.0	9.91951375233
22.0	9.81021327362
23.0	9.65102533068
24.0	9.42309409316
25.0	9.06884452006
26.0	8.52542477692
27.0	7.53287117697
28.0	5.34520553868
29.0	2.13358996643
30.0	0.871149418535
31.0	0.432544329081
32.0	0.239401265844
33.0	0.146465968161
34.0	0.0942034736129
35.0	0.0618859995233
36.0	0.0428077407712
37.0	0.0301902385746
38.0	0.0217550119021
39.0	0.0160744435652
40.0	0.0118865427264
41.0	0.00900841089264
42.0	0.00685392970068
43.0	0.00531295833394
44.0	0.00422322844484
45.0	0.00335253880364
46.0	0.00265618564745
47.0	0.00210008980166
48.0	0.00170640071395
49.0	0.00139146376264
50.0	0.00114584048985
