1.0	13.2063381824
2.0	12.5419104107
3.0	11.7345716862
4.0	12.0802717088
5.0	12.2839724516
6.0	12.4231608513
7.0	12.5252408996
8.0	12.6003965853
9.0	12.6518385824
10.0	12.6763820685
11.0	12.614738157
12.0	10.9091822109
13.0	9.91437133026
14.0	9.84927634877
15.0	9.99488243749
16.0	10.0770435482
17.0	10.1209261171
18.0	10.1355929977
19.0	10.1214757454
20.0	10.0804898106
21.0	10.0052928136
22.0	9.88602470809
23.0	9.7123879917
24.0	9.46260054205
25.0	9.07135560797
26.0	8.45941253897
27.0	7.30432084604
28.0	4.70118379437
29.0	1.76868444744
30.0	0.754333386698
31.0	0.384267503029
32.0	0.216036070637
33.0	0.133500825754
34.0	0.086491937131
35.0	0.0571484275649
36.0	0.03970108057
37.0	0.0280985896491
38.0	0.0203070634226
39.0	0.0150407152054
40.0	0.0111461250172
41.0	0.00846240338687
42.0	0.00644886053602
43.0	0.00500581819916
44.0	0.00398362855156
45.0	0.00316570847591
46.0	0.00251066702441
47.0	0.00198689577128
48.0	0.0016156736117
49.0	0.00131842062491
50.0	0.00108638450999
