1.0	8.00104688952
2.0	7.68972769356
3.0	7.30554304834
4.0	7.47244178849
5.0	7.57117411465
6.0	7.63927453106
7.0	7.68998325071
8.0	7.72828267296
9.0	7.75588411297
10.0	7.77165194135
11.0	7.74986037996
12.0	6.96712368885
13.0	6.51111824844
14.0	6.49204787843
15.0	6.57918829561
16.0	6.63880785425
17.0	6.68353499664
18.0	6.71854259106
19.0	6.74540289551
20.0	6.7665883156
21.0	6.78147651956
22.0	6.78976032069
23.0	6.79282441851
24.0	6.79105487098
25.0	6.77963310646
26.0	6.76424927069
27.0	6.73754616527
28.0	6.700886281
29.0	6.65248321109
30.0	6.5820097755
31.0	6.47492127983
32.0	6.33678183212
33.0	6.15591230489
34.0	5.87100151363
35.0	5.30876943531
36.0	4.01971119639
37.0	1.67252970111
38.0	0.739343530446
39.0	0.400752497625
40.0	0.234951436764
41.0	0.15024654062
42.0	0.0994816778166
43.0	0.069062591329
44.0	0.0503300260943
45.0	0.036971959447
46.0	0.0273161389696
47.0	0.0202733758422
48.0	0.0156587372487
49.0	0.0121989367342
50.0	0.00965123236279
