1.0	25.1271698665
2.0	23.3589300764
3.0	21.2710704915
4.0	22.1362224565
5.0	22.6380431555
6.0	22.9701943479
7.0	23.2008790663
8.0	23.3539328461
9.0	23.4338262715
10.0	23.4243873556
11.0	23.127063707
12.0	18.2681217053
13.0	15.348582871
14.0	14.9333570421
15.0	14.8957180917
16.0	14.5379797251
17.0	13.8291605687
18.0	12.5898189706
19.0	10.3269895472
20.0	6.11323578765
21.0	2.19781597875
22.0	0.854487576412
23.0	0.3969224875
24.0	0.208093840018
25.0	0.117326286819
26.0	0.070703755984
27.0	0.044373680683
28.0	0.0289089543488
29.0	0.0194551840649
30.0	0.0133688956675
31.0	0.00938237805105
32.0	0.00667256367993
33.0	0.00489692598872
34.0	0.00364161324508
35.0	0.00270734084472
36.0	0.00206540006164
37.0	0.00158506840703
38.0	0.00122818258408
39.0	0.000965261857283
40.0	0.00075556220136
41.0	0.000601033240437
42.0	0.000478067366179
43.0	0.000385183233578
44.0	0.000316354015981
45.0	0.000259030962464
46.0	0.000211351012266
47.0	0.000171832730094
48.0	0.000142909672244
49.0	0.000119089764851
50.0	0.000100010123458
