1.0	12.0095999404
2.0	11.4342409265
3.0	10.732808137
4.0	11.0341483513
5.0	11.2119049224
6.0	11.3336575092
7.0	11.4232976665
8.0	11.4897344004
9.0	11.5358423404
10.0	11.5590306791
11.0	11.5089079793
12.0	10.0398026504
13.0	9.18374248093
14.0	9.13272230468
15.0	9.26760434596
16.0	9.34893550728
17.0	9.3989969102
18.0	9.42625891584
19.0	9.43205667726
20.0	9.41929335401
21.0	9.38382517638
22.0	9.32074645806
23.0	9.22700284345
24.0	9.09457453671
25.0	8.89381526684
26.0	8.61117813248
27.0	8.15983229002
28.0	7.3791357722
29.0	5.72702979455
30.0	2.53587954194
31.0	0.99531535642
32.0	0.479422304177
33.0	0.270161191462
34.0	0.164169215015
35.0	0.103273230125
36.0	0.0692198195888
37.0	0.0475906822079
38.0	0.0335912442222
39.0	0.024405926949
40.0	0.0177800695329
41.0	0.0133102912353
42.0	0.0100165611827
43.0	0.00769268602708
44.0	0.0060679414035
45.0	0.00478255425889
46.0	0.00376393047757
47.0	0.00295739194792
48.0	0.00239067961238
49.0	0.00194025725903
50.0	0.00159102270594
