1.0	21.3328192945
2.0	19.955612107
3.0	18.3156078234
4.0	19.0023747472
5.0	19.4030848283
6.0	19.6714526427
7.0	19.8617755429
8.0	19.9935369811
9.0	20.0714604823
10.0	20.0853614683
11.0	19.8929458951
12.0	16.2008848537
13.0	14.0121653895
14.0	13.7640695809
15.0	13.8732805289
16.0	13.7968548835
17.0	13.5600534624
18.0	13.134806877
19.0	12.4286915325
20.0	11.2470263107
21.0	9.04754276202
22.0	4.87877587028
23.0	1.72552732098
24.0	0.719197769864
25.0	0.349807248937
26.0	0.1909686556
27.0	0.111505990868
28.0	0.0687909107083
29.0	0.0443698424933
30.0	0.0294529215543
31.0	0.0200901960412
32.0	0.0139468808351
33.0	0.0100373032847
34.0	0.00733934443034
35.0	0.00537351250781
36.0	0.00404751167547
37.0	0.00307090447467
38.0	0.00235544044501
39.0	0.00183484541852
40.0	0.00142424795754
41.0	0.00112473435017
42.0	0.000888555997113
43.0	0.000711625540235
44.0	0.000581457428166
45.0	0.000473750160422
46.0	0.000384716635567
47.0	0.000311361627462
48.0	0.000257962026632
49.0	0.00021419270436
50.0	0.000179287490491
