1.0	0.00112623895209
2.0	2.72381274828e-005
3.0	2.16352943944e-005
4.0	7.60035081731e-006
5.0	3.12891538498e-006
6.0	1.48969821926e-006
7.0	7.89641445319e-007
8.0	4.53156615333e-007
9.0	2.75647278674e-007
10.0	1.74153861493e-007
11.0	1.06932997262e-007
12.0	8.24807332883e-008
13.0	5.85484790911e-008
14.0	4.86530410508e-008
15.0	3.83683952721e-008
16.0	3.02650927042e-008
17.0	2.404876002e-008
18.0	1.92896620022e-008
19.0	1.56114157973e-008
