1.0	7.2880223413
2.0	7.01762462561
3.0	6.68313717189
4.0	6.82874076663
5.0	6.91490575882
6.0	6.97440127857
7.0	7.01877995319
8.0	7.05239479501
9.0	7.07675478303
10.0	7.09091047713
11.0	7.07273329707
12.0	6.39445059374
13.0	5.99908549481
14.0	5.98369944214
15.0	6.06139131928
16.0	6.11528061263
17.0	6.15640347316
18.0	6.18930274375
19.0	6.21540807851
20.0	6.23691459305
21.0	6.25337959253
22.0	6.26465885474
23.0	6.27206162306
24.0	6.27605902855
25.0	6.2729003767
26.0	6.26757545084
27.0	6.25449541366
28.0	6.23542836202
29.0	6.20983375414
30.0	6.17115591391
31.0	6.1105253298
32.0	6.03897482944
33.0	5.95487667627
34.0	5.83666471288
35.0	5.64345518463
36.0	5.3575152482
37.0	4.79182104717
38.0	3.26781621699
39.0	1.30832439573
40.0	0.605318798167
41.0	0.33958546793
42.0	0.205785381276
43.0	0.134359557689
44.0	0.0937185829082
45.0	0.0663925855447
46.0	0.0475727446134
47.0	0.0343918911179
48.0	0.0260343675612
49.0	0.0199307109212
50.0	0.0155357410542
