1.0	24.5555036933
2.0	22.8483838798
3.0	20.8301691467
4.0	21.6677971342
5.0	22.1541105326
6.0	22.4766034821
7.0	22.7013442903
8.0	22.8515271208
9.0	22.9317222298
10.0	22.9268163164
11.0	22.6476462115
12.0	17.974987125
13.0	15.1738036368
14.0	14.7885316221
15.0	14.7817107231
16.0	14.4811997997
17.0	13.8706025123
18.0	12.8095132543
19.0	10.9110354949
20.0	7.29266593891
21.0	2.83720712762
22.0	1.05332417149
23.0	0.47306648811
24.0	0.242816283391
25.0	0.134930714021
26.0	0.0804801683781
27.0	0.0501150859813
28.0	0.0324508135763
29.0	0.0217328374843
30.0	0.014873952189
31.0	0.010403584132
32.0	0.00737750044932
33.0	0.00540151550269
34.0	0.00400861907216
35.0	0.00297461215019
36.0	0.0022657440448
37.0	0.00173636332767
38.0	0.0013437174732
39.0	0.00105489604903
40.0	0.000824858852105
41.0	0.000655557860084
42.0	0.000520990590079
43.0	0.000419448745372
44.0	0.000344272180144
45.0	0.000281714054997
46.0	0.000229720537609
47.0	0.000186659550224
48.0	0.000155165132637
49.0	0.000129243210123
50.0	0.000108491476258
