1.0	10.894828824
2.0	10.3983670789
3.0	9.79117910421
4.0	10.0528340545
5.0	10.2073237724
6.0	10.313363334
7.0	10.3917008769
8.0	10.4500954866
9.0	10.4911000503
10.0	10.5126054759
11.0	10.4718557952
12.0	9.21011162369
13.0	8.47529088588
14.0	8.4353222951
15.0	8.55837968655
16.0	8.63611541165
17.0	8.68806789473
18.0	8.72191112907
19.0	8.73934290744
20.0	8.7435112918
21.0	8.73197340577
22.0	8.70222612249
23.0	8.65410710281
24.0	8.5847809564
25.0	8.47816343915
26.0	8.33641641576
27.0	8.12518309747
28.0	7.81089468096
29.0	7.30654363202
30.0	6.32283284324
31.0	3.9323408627
32.0	1.44752516316
33.0	0.666406720623
34.0	0.358687218044
35.0	0.207539420111
36.0	0.13144776697
37.0	0.086525976774
38.0	0.0590265986606
39.0	0.0417469398662
40.0	0.0297118420878
41.0	0.0218270588896
42.0	0.0161561666352
43.0	0.0122371878618
44.0	0.00954365283011
45.0	0.00744371746846
46.0	0.00580185981435
47.0	0.00451789953923
48.0	0.00362547039703
49.0	0.00292272454429
50.0	0.00238238965206
