1.0	9.57522771512
2.0	9.16684212671
3.0	8.6653933692
4.0	8.88227467851
5.0	9.01045272615
6.0	9.09863807184
7.0	9.1640315576
8.0	9.21308535464
9.0	9.24796703703
10.0	9.26705759444
11.0	9.23585687969
12.0	8.20330577899
13.0	7.60207619715
14.0	7.57291813484
15.0	7.68029289448
16.0	7.75104235614
17.0	7.80148636224
18.0	7.83819545452
19.0	7.862938138
20.0	7.87869561479
21.0	7.88415752975
22.0	7.87826418635
23.0	7.86213908508
24.0	7.83533935973
25.0	7.78905934021
26.0	7.72949328101
27.0	7.64151048443
28.0	7.52059525761
29.0	7.35243325402
30.0	7.09410809278
31.0	6.66060498946
32.0	5.85509182553
33.0	3.99008741772
34.0	1.56916430832
35.0	0.687757671462
36.0	0.372603784343
37.0	0.220614481776
38.0	0.139473874918
39.0	0.0932262251618
40.0	0.0633226195067
41.0	0.0448569413496
42.0	0.0321890898288
43.0	0.0237712053658
44.0	0.0181651915513
45.0	0.0139089623247
46.0	0.0106599615487
47.0	0.0081738903292
48.0	0.00647807200399
49.0	0.00516372851771
50.0	0.00416735596228
