1.0	10.0013484886
2.0	9.56516971862
3.0	9.03029002172
4.0	9.26135647433
5.0	9.39787744419
6.0	9.49173363742
7.0	9.56124982017
8.0	9.6132932573
9.0	9.65015606524
10.0	9.6700699287
11.0	9.63595981157
12.0	8.53134466207
13.0	7.88815259895
14.0	7.85575485303
15.0	7.9683563225
16.0	8.04163811246
17.0	8.09295098944
18.0	8.12923373649
19.0	8.15226319458
20.0	8.16511134504
21.0	8.16617609353
22.0	8.15404352835
23.0	8.12957857281
24.0	8.09182275419
25.0	8.03020799194
26.0	7.95040154418
27.0	7.83321182529
28.0	7.66930233075
29.0	7.43371307527
30.0	7.05377319216
31.0	6.3568509565
32.0	4.77029796546
33.0	2.05126095996
34.0	0.868418150872
35.0	0.435528574529
36.0	0.253311462066
37.0	0.156995114541
38.0	0.102443127491
39.0	0.0700588975981
40.0	0.0484772558258
41.0	0.0348324221576
42.0	0.0252966203005
43.0	0.0188630263712
44.0	0.0145263098057
45.0	0.0112003817983
46.0	0.00863843490515
47.0	0.00666199043318
48.0	0.0053043071719
49.0	0.00424580282922
50.0	0.0034391531792
