1.0	8.37564313819
2.0	8.04204804066
3.0	7.63087839861
4.0	7.80931139721
5.0	7.91484533182
6.0	7.98759472984
7.0	8.04171382711
8.0	8.08252514799
9.0	8.11184764889
10.0	8.1284399686
11.0	8.10459269908
12.0	7.26478120508
13.0	6.77562458155
14.0	6.75440705297
15.0	6.84646198278
16.0	6.90894457509
17.0	6.95534167243
18.0	6.99116006585
19.0	7.01803652353
20.0	7.03858135625
21.0	7.05205114436
22.0	7.05801826467
23.0	7.05787254989
24.0	7.05190430957
25.0	7.03459471642
26.0	7.01194069922
27.0	6.9753580772
28.0	6.92567824805
29.0	6.85988244538
30.0	6.7643285392
31.0	6.6189398885
32.0	6.42057168223
33.0	6.13998254641
34.0	5.64609895523
35.0	4.43268621974
36.0	2.01046743099
37.0	0.847235810059
38.0	0.440180141859
39.0	0.259952939824
40.0	0.161100052023
41.0	0.106840308409
42.0	0.0727112867704
43.0	0.051520860871
44.0	0.0381265702042
45.0	0.0283784295746
46.0	0.0212083290974
47.0	0.015899316332
48.0	0.0123770561572
49.0	0.00970928179127
50.0	0.00772741876248
