1.0	11.8454288731
2.0	11.2819396035
3.0	10.5946585947
4.0	10.8900525319
5.0	11.0643262486
6.0	11.1837312827
7.0	11.2716882496
8.0	11.3369343937
9.0	11.3822973705
10.0	11.4052614749
11.0	11.3565986321
12.0	9.91881464687
13.0	9.08109248792
14.0	9.03181892453
15.0	9.16505924382
16.0	9.24601654394
17.0	9.29656932721
18.0	9.32508234323
19.0	9.33296783903
20.0	9.32319706539
21.0	9.29193731812
22.0	9.23473746737
23.0	9.14913407968
24.0	9.02817726269
25.0	8.84496075619
26.0	8.58969656275
27.0	8.18785823696
28.0	7.51310265386
29.0	6.15643594804
30.0	3.12678540965
31.0	1.17697557933
32.0	0.547499679966
33.0	0.302679078048
34.0	0.181648438501
35.0	0.113227801985
36.0	0.0754030735374
37.0	0.051577594395
38.0	0.0362568080856
39.0	0.0262563062445
40.0	0.0190730829355
41.0	0.0142447124782
42.0	0.0106974602092
43.0	0.0082012111537
44.0	0.00645971360185
45.0	0.00508452277858
46.0	0.00399660578724
47.0	0.00313657315113
48.0	0.00253311777452
49.0	0.00205406744041
50.0	0.00168303878674
