1.0	8.24941014941
2.0	7.92338040015
3.0	7.52137022946
4.0	7.69589039422
5.0	7.7991174086
6.0	7.87029064005
7.0	7.92325425799
8.0	7.96321546636
9.0	7.99195686116
10.0	8.0082733361
11.0	7.98513117216
12.0	7.16472044442
13.0	6.68683407175
14.0	6.66635695249
15.0	6.75676088215
16.0	6.81829151276
17.0	6.86414485047
18.0	6.89971505466
19.0	6.92661811848
20.0	6.94741868609
21.0	6.96141652367
22.0	6.96822776204
23.0	6.96924384294
24.0	6.96479229222
25.0	6.94960310354
26.0	6.9295769597
27.0	6.89657208369
28.0	6.85163288815
29.0	6.79221921588
30.0	6.70595421861
31.0	6.57492889472
32.0	6.39969848927
33.0	6.15878646685
34.0	5.75274679474
35.0	4.83684305293
36.0	2.62882420249
37.0	1.04015934669
38.0	0.517192733826
39.0	0.298152293659
40.0	0.181799092551
41.0	0.119259000403
42.0	0.0804866937573
43.0	0.0566719913464
44.0	0.0417391777425
45.0	0.0309398263111
46.0	0.0230395454046
47.0	0.0172174287157
48.0	0.0133698898861
49.0	0.0104651001467
50.0	0.00831318250038
