1.0	8.12454827518
2.0	7.80594311154
3.0	7.41292714621
4.0	7.58360286331
5.0	7.6845628462
6.0	7.75418652265
7.0	7.80601341192
8.0	7.84513735068
9.0	7.87330505443
10.0	7.88934665092
11.0	7.86688953056
12.0	7.06550158281
13.0	6.59866429329
14.0	6.57890261536
15.0	6.66766819609
16.0	6.72824417585
17.0	6.77354043747
18.0	6.80883982061
19.0	6.83573678258
20.0	6.85674996262
21.0	6.87121941643
22.0	6.87880131476
23.0	6.88088525267
24.0	6.87783046657
25.0	6.86459990728
26.0	6.84699154649
27.0	6.81727135307
28.0	6.77665886833
29.0	6.72302092767
30.0	6.64507634408
31.0	6.52673779663
32.0	6.37139576599
33.0	6.16322221658
34.0	5.82496021359
35.0	5.11597455646
36.0	3.36044356443
37.0	1.30323699008
38.0	0.614340759773
39.0	0.344311026035
40.0	0.20612927175
41.0	0.133597385678
42.0	0.0893451753289
43.0	0.0624833336932
44.0	0.0457851906855
45.0	0.0337907509652
46.0	0.025066845277
47.0	0.018669863985
48.0	0.0144599263984
49.0	0.0112922710791
50.0	0.00895249181428
