1.0	18.6732183775
2.0	17.5488394682
3.0	16.2015166384
4.0	16.7698634579
5.0	17.1026922958
6.0	17.327232138
7.0	17.4884752751
8.0	17.602796499
9.0	17.6746432712
10.0	17.6968198471
11.0	17.5590649011
12.0	14.5914519333
13.0	12.8447122364
14.0	12.677271943
15.0	12.8277314473
16.0	12.8478511122
17.0	12.7703874599
18.0	12.5951944597
19.0	12.2953884829
20.0	11.825668206
21.0	11.0674261124
22.0	9.74278706254
23.0	7.1068723323
24.0	3.02409395059
25.0	1.12393885481
26.0	0.517677652459
27.0	0.270689509526
28.0	0.154724520124
29.0	0.0943809333202
30.0	0.0599948357131
31.0	0.0395413560379
32.0	0.026684540224
33.0	0.0187796050455
34.0	0.0134741061212
35.0	0.00969975597073
36.0	0.00720556753648
37.0	0.00540011540607
38.0	0.00409744329517
39.0	0.0031620676437
40.0	0.0024330242471
41.0	0.00190686947173
42.0	0.00149589729088
43.0	0.00119065359584
44.0	0.000967747754766
45.0	0.000784527804183
46.0	0.000634031368204
47.0	0.000510785288316
48.0	0.000421554724864
49.0	0.000348766199716
50.0	0.000290974850998
