1.0	22.1060186825
2.0	20.6519628775
3.0	18.9235019276
4.0	19.6457666103
5.0	20.066709511
6.0	20.3479896339
7.0	20.5466835965
8.0	20.6831754091
9.0	20.7622078128
10.0	20.772559215
11.0	20.5615605871
12.0	16.6447425444
13.0	14.3171517997
14.0	14.0405552662
15.0	14.1296365017
16.0	14.012241622
17.0	13.7081286966
18.0	13.1735722892
19.0	12.2778232341
20.0	10.7271131184
21.0	7.71767562858
22.0	3.24774566708
23.0	1.18777238486
24.0	0.530773580707
25.0	0.269634884572
26.0	0.151351327069
27.0	0.090125716023
28.0	0.056410392379
29.0	0.0367886706631
30.0	0.0246378856127
31.0	0.0169273573379
32.0	0.0118225530906
33.0	0.00854993796848
34.0	0.00627789838547
35.0	0.00461369119056
36.0	0.00348602572115
37.0	0.00265226932339
38.0	0.00203935502115
39.0	0.00159203327416
40.0	0.00123827034777
41.0	0.000979581403928
42.0	0.000775147555942
43.0	0.000621693358848
44.0	0.000508601611625
45.0	0.000414878853586
46.0	0.000337290241863
47.0	0.000273273905387
48.0	0.000226612726926
49.0	0.000188323353411
50.0	0.000157756394721
