1.0	9.02775153166
2.0	8.65414120497
3.0	8.1946099147
4.0	8.39366553328
5.0	8.51135067805
6.0	8.59239126392
7.0	8.6525756836
8.0	8.69783318043
9.0	8.7301716772
10.0	8.7481521151
11.0	8.72045688096
12.0	7.77773763849
13.0	7.22876914795
14.0	7.20344370615
15.0	7.30392194491
16.0	7.37108802375
17.0	7.41995451446
18.0	7.4566093823
19.0	7.48277780341
20.0	7.50128862699
21.0	7.51112986151
22.0	7.51158588909
23.0	7.50396871774
24.0	7.48827230034
25.0	7.45743420469
26.0	7.41776965046
27.0	7.35778518966
28.0	7.27638878101
29.0	7.16648673127
30.0	7.00399262129
31.0	6.74863842434
32.0	6.35122354617
33.0	5.6559389987
34.0	3.93600017242
35.0	1.49633222354
36.0	0.688103468976
37.0	0.370778302221
38.0	0.220768797554
39.0	0.141634870825
40.0	0.0931756446187
41.0	0.0644507313299
42.0	0.0453505060894
43.0	0.0329720106482
44.0	0.0248884369363
45.0	0.0188493146012
46.0	0.0143048320262
47.0	0.0108716900953
48.0	0.00855522137898
49.0	0.00677610574533
50.0	0.00543820059929
