1.0	17.7715940998
2.0	16.7287598035
3.0	15.4764162187
4.0	16.0060050453
5.0	16.3164923567
6.0	16.5264438535
7.0	16.6777971542
8.0	16.785878566
9.0	16.8549816162
10.0	16.8787471784
11.0	16.7566034688
12.0	14.0178857362
13.0	12.4091140185
14.0	12.2637364653
15.0	12.4202086307
16.0	12.4607562957
17.0	12.418177912
18.0	12.2964642222
19.0	12.078561456
20.0	11.7379472525
21.0	11.2019412979
22.0	10.3176715816
23.0	8.70871135115
24.0	5.40994430693
25.0	1.96622693757
26.0	0.810837286101
27.0	0.39632452223
28.0	0.217006549214
29.0	0.128511323461
30.0	0.0799121339295
31.0	0.0517860314492
32.0	0.034476995979
33.0	0.0240098251409
34.0	0.0170763096785
35.0	0.0121983504352
36.0	0.0090050679029
37.0	0.00671164910449
38.0	0.00506819249412
39.0	0.00389507629105
40.0	0.00298551998803
41.0	0.00233216604256
42.0	0.00182395604797
43.0	0.00144789838641
44.0	0.00117416346104
45.0	0.000949809380142
46.0	0.000766027888187
47.0	0.000615914027133
48.0	0.000507484254455
49.0	0.000419214994529
50.0	0.000349264297987
