1.0	23.1702304992
2.0	21.6080037108
3.0	19.7554074405
4.0	20.5272655536
5.0	20.9763833847
6.0	21.2755230492
7.0	21.4856347361
8.0	21.6283334122
9.0	21.7083337749
10.0	21.7128436478
11.0	21.4740466252
12.0	17.2371419015
13.0	14.7102592727
14.0	14.3901025315
15.0	14.4440582398
16.0	14.2581258424
17.0	13.8405699258
18.0	13.1165699836
19.0	11.875890118
20.0	9.61059564747
21.0	5.36588052716
22.0	1.89386389561
23.0	0.7648313608
24.0	0.367406493102
25.0	0.195400966001
26.0	0.113070545116
27.0	0.068833745693
28.0	0.0438042151993
29.0	0.0289374383869
30.0	0.0195832327465
31.0	0.0135703645944
32.0	0.00954690830815
33.0	0.00694478555701
34.0	0.0051251061564
35.0	0.00378375268436
36.0	0.00286982006753
37.0	0.00219089257901
38.0	0.00168969574846
39.0	0.00132255586004
40.0	0.00103123696602
41.0	0.000817565970949
42.0	0.000648251523201
43.0	0.000520846424862
44.0	0.000426751294054
45.0	0.000348621601152
46.0	0.000283822583137
47.0	0.000230264240181
48.0	0.000191163579309
49.0	0.000159033084836
50.0	0.000133349464376
