1.0	19.136850197
2.0	17.969705765
3.0	16.5726889623
4.0	17.1612489839
5.0	17.505705499
6.0	17.737806571
7.0	17.9041359656
8.0	18.0216095786
9.0	18.0947433988
10.0	18.1158791279
11.0	17.9695528821
12.0	14.880982701
13.0	13.0610209913
14.0	12.8812712341
15.0	13.0272364938
16.0	13.0347160876
17.0	12.9360706546
18.0	12.7282553136
19.0	12.3776425764
20.0	11.8253137761
21.0	10.9176745214
22.0	9.2745437698
23.0	5.94710775692
24.0	2.22641879058
25.0	0.878879557847
26.0	0.422509176955
27.0	0.226859794884
28.0	0.131974215544
29.0	0.0815155073538
30.0	0.052310785559
31.0	0.0347330850199
32.0	0.0235810879989
33.0	0.0166738036795
34.0	0.0120106137263
35.0	0.00867655393897
36.0	0.0064639111758
37.0	0.00485652449821
38.0	0.00369312465514
39.0	0.0028554832657
40.0	0.00220103658007
41.0	0.00172769303339
42.0	0.00135725961473
43.0	0.00108164832313
44.0	0.000880080287392
45.0	0.000714177555157
46.0	0.000577731940119
47.0	0.000465856979114
48.0	0.000384770824435
49.0	0.000318562646925
50.0	0.000265949489635
