1.0	26.0039201981
2.0	24.1404578156
3.0	21.9443429584
4.0	22.8521236758
5.0	23.3778921472
6.0	23.7248651996
7.0	23.9645429068
8.0	24.1217297127
9.0	24.2006926788
10.0	24.1835103964
11.0	23.8565213471
12.0	18.7043608491
13.0	15.5971527212
14.0	15.1321206273
15.0	15.039752091
16.0	14.5809317877
17.0	13.6955702975
18.0	12.1255492859
19.0	9.17855208716
20.0	4.38313427389
21.0	1.53671724711
22.0	0.638196882664
23.0	0.309466261595
24.0	0.166775069828
25.0	0.0958601757586
26.0	0.0585751696879
27.0	0.0371569151802
28.0	0.0244114197697
29.0	0.0165394851182
30.0	0.0114293029385
31.0	0.00805898628699
32.0	0.0057546637093
33.0	0.00423733858751
34.0	0.00316024859536
35.0	0.00235570645769
36.0	0.0018011388254
37.0	0.00138504114132
38.0	0.00107511761004
39.0	0.000846295633662
40.0	0.000663430856266
41.0	0.000528433129066
42.0	0.000420834561522
43.0	0.000339437752094
44.0	0.00027904272918
45.0	0.000228685094962
46.0	0.000186751753327
47.0	0.000151958873424
48.0	0.00012646938286
49.0	0.000105459059893
50.0	8.86163827887e-005
