1.0	21.07975169
2.0	19.7273745025
3.0	18.115999488
4.0	18.7912488607
5.0	19.185382598
6.0	19.4495381548
7.0	19.6371100311
8.0	19.7672861851
9.0	19.8447772317
10.0	19.8597202525
11.0	19.6731072925
12.0	16.0532040029
13.0	13.9088874742
14.0	13.6695846925
15.0	13.7844939099
16.0	13.7200445239
17.0	13.5028857385
18.0	13.1091064744
19.0	12.4562485094
20.0	11.3743154882
21.0	9.39326472472
22.0	5.5047685547
23.0	1.97301587174
24.0	0.801011044823
25.0	0.383129450817
26.0	0.206981579076
27.0	0.11998160732
28.0	0.0736302457924
29.0	0.0473018897266
30.0	0.031299519463
31.0	0.0212949465175
32.0	0.0147514789089
33.0	0.0105981042588
34.0	0.00773801175542
35.0	0.00565790416936
36.0	0.00425706801284
37.0	0.00322674819664
38.0	0.00247284373291
39.0	0.00192485650686
40.0	0.00149306367856
41.0	0.00117835864575
42.0	0.000930390816314
43.0	0.000744757059324
44.0	0.000608268014717
45.0	0.000495391440222
46.0	0.000402132948077
47.0	0.00032533486338
48.0	0.000269453706535
49.0	0.000223668314728
50.0	0.000187168542018
