1.0	11.6829177707
2.0	11.1310938109
3.0	10.4577299484
4.0	10.747271817
5.0	10.9181166942
6.0	11.0352090072
7.0	11.1215058718
8.0	11.1855753029
9.0	11.2301982949
10.0	11.252932037
11.0	11.2056867067
12.0	9.7986414579
13.0	8.97890724792
14.0	8.93132105957
15.0	9.06290016049
16.0	9.14343155743
17.0	9.19439440445
18.0	9.22404439836
19.0	9.23386114462
20.0	9.22687095035
21.0	9.19952573285
22.0	9.14778493424
23.0	9.06970390806
24.0	8.95926615053
25.0	8.79196771651
26.0	8.5611030163
27.0	8.20222950171
28.0	7.61529132388
29.0	6.49149197543
30.0	3.81314458991
31.0	1.40790906815
32.0	0.629328980882
33.0	0.340536410701
34.0	0.20158982993
35.0	0.124421862999
36.0	0.0822873448327
37.0	0.0559823203805
38.0	0.0391838106764
39.0	0.0282783672625
40.0	0.0204801372527
41.0	0.0152580925889
42.0	0.0114336893671
43.0	0.00874968271319
44.0	0.00688139315031
45.0	0.00540892771949
46.0	0.00424613076554
47.0	0.00332841766734
48.0	0.00268541980548
49.0	0.00217561094242
50.0	0.00178120093066
