1.0	11.2052201815
2.0	10.6871949238
3.0	10.0542062033
4.0	10.3267457265
5.0	10.4876221052
6.0	10.597981927
7.0	10.6794355654
8.0	10.7400583229
9.0	10.7824932369
10.0	10.8045036194
11.0	10.761269317
12.0	9.44304454533
13.0	8.67523869243
14.0	8.63237936151
15.0	8.75888034835
16.0	8.8378553147
17.0	8.88960708928
18.0	8.92204808942
19.0	8.93680975856
20.0	8.93701794583
21.0	8.91984341807
22.0	8.8822569991
23.0	8.8235198179
24.0	8.73976865352
25.0	8.61213535756
26.0	8.44023226874
27.0	8.18066877409
28.0	7.78206687297
29.0	7.10429176167
30.0	5.63664466817
31.0	2.599565259
32.0	1.00387777107
33.0	0.499795385319
34.0	0.281303706816
35.0	0.167629053513
36.0	0.10824201348
37.0	0.072293885718
38.0	0.0498732062082
39.0	0.0355827090218
40.0	0.0255152784618
41.0	0.0188571516774
42.0	0.0140312153967
43.0	0.0106741427911
44.0	0.00835432824936
45.0	0.0065374067451
46.0	0.00511082681926
47.0	0.00399088869366
48.0	0.00320983392653
49.0	0.0025930179975
50.0	0.00211752605484
