1.0	8.63226530667
2.0	8.28310850518
3.0	7.8531144592
4.0	8.03958198981
5.0	8.14985150775
6.0	8.22583434732
7.0	8.28232141897
8.0	8.32487184087
9.0	8.35537872705
10.0	8.37252502015
11.0	8.34720495305
12.0	7.46743155708
13.0	6.95505481268
14.0	6.93227807398
15.0	7.02767062929
16.0	7.09204513681
17.0	7.13948435827
18.0	7.17572411192
19.0	7.20244000038
20.0	7.22233215482
21.0	7.23456111553
22.0	7.23859918003
23.0	7.23582072343
24.0	7.22642223748
25.0	7.20433326774
26.0	7.17571723985
27.0	7.13098325609
28.0	7.07039455464
29.0	6.98970198272
30.0	6.87207670139
31.0	6.69169734504
32.0	6.43421143049
33.0	6.04436019618
34.0	5.27548143791
35.0	3.15376776012
36.0	1.23495494094
37.0	0.589103541007
38.0	0.327379452735
39.0	0.201071052693
40.0	0.128081437131
41.0	0.0865717626207
42.0	0.0597981191041
43.0	0.0428538434226
44.0	0.0319883762783
45.0	0.0239895789509
46.0	0.0180475496315
47.0	0.0136095000293
48.0	0.0106436277959
49.0	0.00838381335854
50.0	0.00669625117458
