1.0	19.8486707021
2.0	18.6147817413
3.0	17.1403630666
4.0	17.7603186083
5.0	18.1228023713
6.0	18.3665829333
7.0	18.5407135471
8.0	18.6629423535
9.0	18.7378749658
10.0	18.7570971929
11.0	18.5968540795
12.0	15.3182308466
13.0	13.3827662065
14.0	13.1827510163
15.0	13.3197617244
16.0	13.3046730591
17.0	13.168612988
18.0	12.9027683409
19.0	12.460150775
20.0	11.753415399
21.0	10.5521718564
22.0	8.24737544049
23.0	4.06225006516
24.0	1.46049999624
25.0	0.627960355647
26.0	0.318052876426
27.0	0.176562110568
28.0	0.105079943742
29.0	0.0659834651859
30.0	0.0428852409088
31.0	0.0287616763704
32.0	0.0196880983009
33.0	0.014011548447
34.0	0.0101482402637
35.0	0.00736691358036
36.0	0.00551014882363
37.0	0.00415456227434
38.0	0.00316911203845
39.0	0.00245689248252
40.0	0.00189854762458
41.0	0.00149347769216
42.0	0.00117561441817
43.0	0.000938537279571
44.0	0.000764783923067
45.0	0.00062150346062
46.0	0.000503450679947
47.0	0.00040648982235
48.0	0.000336104445357
49.0	0.000278555385671
50.0	0.000232765918005
