1.0	10.441110298
2.0	9.97559623709
3.0	9.40549561347
4.0	9.65147715682
5.0	9.79676352174
6.0	9.89656813172
7.0	9.97039744379
8.0	10.0255541504
9.0	10.0644588704
10.0	10.0851803709
11.0	10.0478955843
12.0	8.86695836042
13.0	8.17928361445
14.0	8.1432951639
15.0	8.26113629832
16.0	8.33676533281
17.0	8.38860640424
18.0	8.42396780946
19.0	8.44460599918
20.0	8.45365296182
21.0	8.44913711012
22.0	8.42917664879
23.0	8.39422933258
24.0	8.34257751452
25.0	8.26131528841
26.0	8.15491996575
27.0	7.99822266172
28.0	7.7733439582
29.0	7.43498368821
30.0	6.84691483807
31.0	5.60167759201
32.0	2.77353403905
33.0	1.09952522274
34.0	0.538521676166
35.0	0.29405534108
36.0	0.179629009066
37.0	0.115170384452
38.0	0.0770263811652
39.0	0.0536562349905
40.0	0.0376998785955
41.0	0.0274142472563
42.0	0.0201136027063
43.0	0.0151240543496
44.0	0.0117255644967
45.0	0.00909626989444
46.0	0.00705483400379
47.0	0.00546856319244
48.0	0.00437210666391
49.0	0.0035127576032
50.0	0.00285479576533
