1.0	9.85780797786
2.0	9.43106155372
3.0	8.9075206909
4.0	9.13377903658
5.0	9.26747284684
6.0	9.35940835811
7.0	9.42752938489
8.0	9.47856259952
9.0	9.51475815618
10.0	9.53439895874
11.0	9.50128695166
12.0	8.42115541095
13.0	7.79222404954
14.0	7.76094342134
15.0	7.87179959098
16.0	7.9442553401
17.0	7.99531302547
18.0	8.0317883304
19.0	8.05545810621
20.0	8.06936695026
21.0	8.07201766099
22.0	8.06212541651
23.0	8.04065531085
24.0	8.00684339699
25.0	7.95076301197
26.0	7.87831448381
27.0	7.77182872791
28.0	7.62388304685
29.0	7.41381736982
30.0	7.08128095616
31.0	6.49213805721
32.0	5.2443599551
33.0	2.59842493881
34.0	1.04147664859
35.0	0.50289811024
36.0	0.286539162832
37.0	0.175183218366
38.0	0.113216208943
39.0	0.0768822245647
40.0	0.0528924973907
41.0	0.0378359124355
42.0	0.0273743784452
43.0	0.0203498719565
44.0	0.0156329159571
45.0	0.0120269305847
46.0	0.0092572465783
47.0	0.00712610523331
48.0	0.0056654360413
49.0	0.00452879124668
50.0	0.0036640503822
